対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201505,28106,00006,長田区,本区,合計,67,1995,,
201505,28106,00006,長田区,本区,合計,68,1602,,
201505,28106,00006,長田区,本区,合計,69,1021,,
201505,28106,00006,長田区,本区,合計,70,1273,,
201505,28106,00006,長田区,本区,合計,71,1663,,
201505,28106,00006,長田区,本区,合計,72,1528,,
201505,28106,00006,長田区,本区,合計,73,1660,,
201505,28106,00006,長田区,本区,合計,74,1506,,
201505,28106,00006,長田区,本区,合計,75,1352,,
201505,28106,00006,長田区,本区,合計,76,1199,,
201505,28106,00006,長田区,本区,合計,77,1350,,
201505,28106,00006,長田区,本区,合計,78,1327,,
201505,28106,00006,長田区,本区,合計,79,1296,,
201505,28106,00006,長田区,本区,合計,80,1205,,
201505,28106,00006,長田区,本区,合計,81,1047,,
201505,28106,00006,長田区,本区,合計,82,1104,,
201505,28106,00006,長田区,本区,合計,83,951,,
201505,28106,00006,長田区,本区,合計,84,822,,
201505,28106,00006,長田区,本区,合計,85,720,,
201505,28106,00006,長田区,本区,合計,86,649,,
201505,28106,00006,長田区,本区,合計,87,574,,
201505,28106,00006,長田区,本区,合計,88,528,,
201505,28106,00006,長田区,本区,合計,89,482,,
201505,28106,00006,長田区,本区,合計,90,377,,
201505,28106,00006,長田区,本区,合計,91,293,,
201505,28106,00006,長田区,本区,合計,92,268,,
201505,28106,00006,長田区,本区,合計,93,195,,
201505,28106,00006,長田区,本区,合計,94,136,,
201505,28106,00006,長田区,本区,合計,95,117,,
201505,28106,00006,長田区,本区,合計,96,84,,
201505,28106,00006,長田区,本区,合計,97,70,,
201505,28106,00006,長田区,本区,合計,98,34,,
201505,28106,00006,長田区,本区,合計,99,34,,
201505,28106,00006,長田区,本区,合計,100,61,,
201505,28106,00006,長田区,本区,男,総数,48306,,
201505,28106,00006,長田区,本区,男,0,312,,
201505,28106,00006,長田区,本区,男,1,287,,
201505,28106,00006,長田区,本区,男,2,309,,
201505,28106,00006,長田区,本区,男,3,348,,
201505,28106,00006,長田区,本区,男,4,377,,
201505,28106,00006,長田区,本区,男,5,357,,
201505,28106,00006,長田区,本区,男,6,367,,
201505,28106,00006,長田区,本区,男,7,372,,
201505,28106,00006,長田区,本区,男,8,363,,
201505,28106,00006,長田区,本区,男,9,361,,
201505,28106,00006,長田区,本区,男,10,320,,
201505,28106,00006,長田区,本区,男,11,346,,
201505,28106,00006,長田区,本区,男,12,375,,
201505,28106,00006,長田区,本区,男,13,390,,
201505,28106,00006,長田区,本区,男,14,399,,
201505,28106,00006,長田区,本区,男,15,396,,
201505,28106,00006,長田区,本区,男,16,422,,
201505,28106,00006,長田区,本区,男,17,408,,
201505,28106,00006,長田区,本区,男,18,431,,
201505,28106,00006,長田区,本区,男,19,457,,
201505,28106,00006,長田区,本区,男,20,476,,
201505,28106,00006,長田区,本区,男,21,470,,
201505,28106,00006,長田区,本区,男,22,476,,
201505,28106,00006,長田区,本区,男,23,539,,
201505,28106,00006,長田区,本区,男,24,544,,
201505,28106,00006,長田区,本区,男,25,570,,
201505,28106,00006,長田区,本区,男,26,516,,
201505,28106,00006,長田区,本区,男,27,559,,
201505,28106,00006,長田区,本区,男,28,521,,
201505,28106,00006,長田区,本区,男,29,540,,
201505,28106,00006,長田区,本区,男,30,578,,
201505,28106,00006,長田区,本区,男,31,552,,
201505,28106,00006,長田区,本区,男,32,526,,
201505,28106,00006,長田区,本区,男,33,522,,
201505,28106,00006,長田区,本区,男,34,540,,
201505,28106,00006,長田区,本区,男,35,535,,
201505,28106,00006,長田区,本区,男,36,567,,
201505,28106,00006,長田区,本区,男,37,587,,
201505,28106,00006,長田区,本区,男,38,650,,
201505,28106,00006,長田区,本区,男,39,659,,
201505,28106,00006,長田区,本区,男,40,692,,
201505,28106,00006,長田区,本区,男,41,720,,
201505,28106,00006,長田区,本区,男,42,835,,
201505,28106,00006,長田区,本区,男,43,751,,
201505,28106,00006,長田区,本区,男,44,744,,
201505,28106,00006,長田区,本区,男,45,731,,
201505,28106,00006,長田区,本区,男,46,713,,
201505,28106,00006,長田区,本区,男,47,731,,
201505,28106,00006,長田区,本区,男,48,629,,
201505,28106,00006,長田区,本区,男,49,648,,
201505,28106,00006,長田区,本区,男,50,676,,
201505,28106,00006,長田区,本区,男,51,626,,
201505,28106,00006,長田区,本区,男,52,659,,
201505,28106,00006,長田区,本区,男,53,588,,
201505,28106,00006,長田区,本区,男,54,577,,
201505,28106,00006,長田区,本区,男,55,595,,
201505,28106,00006,長田区,本区,男,56,632,,
201505,28106,00006,長田区,本区,男,57,543,,
201505,28106,00006,長田区,本区,男,58,567,,
201505,28106,00006,長田区,本区,男,59,541,,
201505,28106,00006,長田区,本区,男,60,685,,
201505,28106,00006,長田区,本区,男,61,644,,
201505,28106,00006,長田区,本区,男,62,694,,
201505,28106,00006,長田区,本区,男,63,743,,
201505,28106,00006,長田区,本区,男,64,813,,
201505,28106,00006,長田区,本区,男,65,948,,
201505,28106,00006,長田区,本区,男,66,973,,
201505,28106,00006,長田区,本区,男,67,957,,
201505,28106,00006,長田区,本区,男,68,745,,
201505,28106,00006,長田区,本区,男,69,458,,
201505,28106,00006,長田区,本区,男,70,548,,
201505,28106,00006,長田区,本区,男,71,765,,
201505,28106,00006,長田区,本区,男,72,672,,
201505,28106,00006,長田区,本区,男,73,722,,
201505,28106,00006,長田区,本区,男,74,629,,
201505,28106,00006,長田区,本区,男,75,559,,
201505,28106,00006,長田区,本区,男,76,502,,
201505,28106,00006,長田区,本区,男,77,547,,
201505,28106,00006,長田区,本区,男,78,527,,
201505,28106,00006,長田区,本区,男,79,479,,
201505,28106,00006,長田区,本区,男,80,458,,
201505,28106,00006,長田区,本区,男,81,382,,
201505,28106,00006,長田区,本区,男,82,429,,
201505,28106,00006,長田区,本区,男,83,321,,
201505,28106,00006,長田区,本区,男,84,271,,
201505,28106,00006,長田区,本区,男,85,256,,
201505,28106,00006,長田区,本区,男,86,211,,
201505,28106,00006,長田区,本区,男,87,181,,
201505,28106,00006,長田区,本区,男,88,161,,
201505,28106,00006,長田区,本区,男,89,129,,
201505,28106,00006,長田区,本区,男,90,110,,
201505,28106,00006,長田区,本区,男,91,78,,
201505,28106,00006,長田区,本区,男,92,54,,
201505,28106,00006,長田区,本区,男,93,41,,
201505,28106,00006,長田区,本区,男,94,28,,
201505,28106,00006,長田区,本区,男,95,24,,
201505,28106,00006,長田区,本区,男,96,14,,
201505,28106,00006,長田区,本区,男,97,10,,
201505,28106,00006,長田区,本区,男,98,9,,
201505,28106,00006,長田区,本区,男,99,1,,
201505,28106,00006,長田区,本区,男,100,6,,
201505,28106,00006,長田区,本区,女,総数,52891,,
201505,28106,00006,長田区,本区,女,0,327,,
201505,28106,00006,長田区,本区,女,1,326,,
201505,28106,00006,長田区,本区,女,2,292,,
201505,28106,00006,長田区,本区,女,3,327,,
201505,28106,00006,長田区,本区,女,4,294,,
201505,28106,00006,長田区,本区,女,5,351,,
201505,28106,00006,長田区,本区,女,6,311,,
201505,28106,00006,長田区,本区,女,7,336,,
201505,28106,00006,長田区,本区,女,8,342,,
201505,28106,00006,長田区,本区,女,9,361,,
201505,28106,00006,長田区,本区,女,10,332,,
201505,28106,00006,長田区,本区,女,11,348,,
201505,28106,00006,長田区,本区,女,12,346,,
201505,28106,00006,長田区,本区,女,13,350,,
201505,28106,00006,長田区,本区,女,14,338,,
201505,28106,00006,長田区,本区,女,15,371,,
201505,28106,00006,長田区,本区,女,16,392,,
201505,28106,00006,長田区,本区,女,17,429,,
201505,28106,00006,長田区,本区,女,18,438,,
201505,28106,00006,長田区,本区,女,19,426,,
201505,28106,00006,長田区,本区,女,20,424,,
201505,28106,00006,長田区,本区,女,21,439,,
201505,28106,00006,長田区,本区,女,22,449,,
201505,28106,00006,長田区,本区,女,23,458,,
201505,28106,00006,長田区,本区,女,24,486,,
201505,28106,00006,長田区,本区,女,25,487,,
201505,28106,00006,長田区,本区,女,26,511,,
201505,28106,00006,長田区,本区,女,27,547,,
201505,28106,00006,長田区,本区,女,28,556,,
201505,28106,00006,長田区,本区,女,29,528,,
201505,28106,00006,長田区,本区,女,30,531,,
201505,28106,00006,長田区,本区,女,31,539,,
201505,28106,00006,長田区,本区,女,32,564,,
201505,28106,00006,長田区,本区,女,33,493,,
201505,28106,00006,長田区,本区,女,34,479,,
201505,28106,00006,長田区,本区,女,35,533,,
201505,28106,00006,長田区,本区,女,36,534,,
201505,28106,00006,長田区,本区,女,37,585,,
201505,28106,00006,長田区,本区,女,38,600,,
201505,28106,00006,長田区,本区,女,39,617,,
201505,28106,00006,長田区,本区,女,40,669,,
201505,28106,00006,長田区,本区,女,41,781,,
201505,28106,00006,長田区,本区,女,42,759,,
201505,28106,00006,長田区,本区,女,43,692,,
201505,28106,00006,長田区,本区,女,44,738,,
201505,28106,00006,長田区,本区,女,45,699,,
201505,28106,00006,長田区,本区,女,46,710,,
201505,28106,00006,長田区,本区,女,47,646,,
201505,28106,00006,長田区,本区,女,48,608,,
201505,28106,00006,長田区,本区,女,49,652,,
201505,28106,00006,長田区,本区,女,50,622,,
201505,28106,00006,長田区,本区,女,51,652,,
201505,28106,00006,長田区,本区,女,52,639,,
201505,28106,00006,長田区,本区,女,53,607,,
201505,28106,00006,長田区,本区,女,54,584,,
201505,28106,00006,長田区,本区,女,55,594,,
201505,28106,00006,長田区,本区,女,56,588,,
201505,28106,00006,長田区,本区,女,57,612,,
201505,28106,00006,長田区,本区,女,58,553,,
201505,28106,00006,長田区,本区,女,59,608,,
201505,28106,00006,長田区,本区,女,60,572,,
201505,28106,00006,長田区,本区,女,61,649,,
201505,28106,00006,長田区,本区,女,62,653,,
201505,28106,00006,長田区,本区,女,63,733,,
201505,28106,00006,長田区,本区,女,64,814,,
201505,28106,00006,長田区,本区,女,65,849,,
201505,28106,00006,長田区,本区,女,66,972,,
201505,28106,00006,長田区,本区,女,67,1038,,
201505,28106,00006,長田区,本区,女,68,857,,
201505,28106,00006,長田区,本区,女,69,563,,
201505,28106,00006,長田区,本区,女,70,725,,
201505,28106,00006,長田区,本区,女,71,898,,
201505,28106,00006,長田区,本区,女,72,856,,
201505,28106,00006,長田区,本区,女,73,938,,
201505,28106,00006,長田区,本区,女,74,877,,
201505,28106,00006,長田区,本区,女,75,793,,
201505,28106,00006,長田区,本区,女,76,697,,
201505,28106,00006,長田区,本区,女,77,803,,
201505,28106,00006,長田区,本区,女,78,800,,
201505,28106,00006,長田区,本区,女,79,817,,
201505,28106,00006,長田区,本区,女,80,747,,
201505,28106,00006,長田区,本区,女,81,665,,
201505,28106,00006,長田区,本区,女,82,675,,
201505,28106,00006,長田区,本区,女,83,630,,
201505,28106,00006,長田区,本区,女,84,551,,
201505,28106,00006,長田区,本区,女,85,464,,
201505,28106,00006,長田区,本区,女,86,438,,
201505,28106,00006,長田区,本区,女,87,393,,
201505,28106,00006,長田区,本区,女,88,367,,
201505,28106,00006,長田区,本区,女,89,353,,
201505,28106,00006,長田区,本区,女,90,267,,
201505,28106,00006,長田区,本区,女,91,215,,
201505,28106,00006,長田区,本区,女,92,214,,
201505,28106,00006,長田区,本区,女,93,154,,
201505,28106,00006,長田区,本区,女,94,108,,
201505,28106,00006,長田区,本区,女,95,93,,
201505,28106,00006,長田区,本区,女,96,70,,
201505,28106,00006,長田区,本区,女,97,60,,
201505,28106,00006,長田区,本区,女,98,25,,
201505,28106,00006,長田区,本区,女,99,33,,
201505,28106,00006,長田区,本区,女,100,55,,
201505,28107,00000,須磨区,合計,合計,総数,165603,,
201505,28107,00000,須磨区,合計,合計,0,1227,,
201505,28107,00000,須磨区,合計,合計,1,1252,,
201505,28107,00000,須磨区,合計,合計,2,1203,,
201505,28107,00000,須磨区,合計,合計,3,1220,,
201505,28107,00000,須磨区,合計,合計,4,1309,,
201505,28107,00000,須磨区,合計,合計,5,1281,,
201505,28107,00000,須磨区,合計,合計,6,1306,,
201505,28107,00000,須磨区,合計,合計,7,1270,,
201505,28107,00000,須磨区,合計,合計,8,1259,,
201505,28107,00000,須磨区,合計,合計,9,1272,,
201505,28107,00000,須磨区,合計,合計,10,1279,,
201505,28107,00000,須磨区,合計,合計,11,1290,,
201505,28107,00000,須磨区,合計,合計,12,1447,,
201505,28107,00000,須磨区,合計,合計,13,1398,,
201505,28107,00000,須磨区,合計,合計,14,1419,,
201505,28107,00000,須磨区,合計,合計,15,1494,,
201505,28107,00000,須磨区,合計,合計,16,1457,,
201505,28107,00000,須磨区,合計,合計,17,1502,,
201505,28107,00000,須磨区,合計,合計,18,1437,,
201505,28107,00000,須磨区,合計,合計,19,1435,,
201505,28107,00000,須磨区,合計,合計,20,1592,,
201505,28107,00000,須磨区,合計,合計,21,1499,,
201505,28107,00000,須磨区,合計,合計,22,1534,,
201505,28107,00000,須磨区,合計,合計,23,1472,,
201505,28107,00000,須磨区,合計,合計,24,1573,,
201505,28107,00000,須磨区,合計,合計,25,1527,,
201505,28107,00000,須磨区,合計,合計,26,1510,,
201505,28107,00000,須磨区,合計,合計,27,1662,,
201505,28107,00000,須磨区,合計,合計,28,1696,,
201505,28107,00000,須磨区,合計,合計,29,1776,,
201505,28107,00000,須磨区,合計,合計,30,1751,,
201505,28107,00000,須磨区,合計,合計,31,1820,,
201505,28107,00000,須磨区,合計,合計,32,1774,,
201505,28107,00000,須磨区,合計,合計,33,1758,,
201505,28107,00000,須磨区,合計,合計,34,1772,,
201505,28107,00000,須磨区,合計,合計,35,1985,,
201505,28107,00000,須磨区,合計,合計,36,1964,,
201505,28107,00000,須磨区,合計,合計,37,2043,,
201505,28107,00000,須磨区,合計,合計,38,2111,,
201505,28107,00000,須磨区,合計,合計,39,2202,,
201505,28107,00000,須磨区,合計,合計,40,2376,,
201505,28107,00000,須磨区,合計,合計,41,2420,,
201505,28107,00000,須磨区,合計,合計,42,2499,,
201505,28107,00000,須磨区,合計,合計,43,2519,,
201505,28107,00000,須磨区,合計,合計,44,2359,,
201505,28107,00000,須磨区,合計,合計,45,2370,,
201505,28107,00000,須磨区,合計,合計,46,2420,,
201505,28107,00000,須磨区,合計,合計,47,2298,,
201505,28107,00000,須磨区,合計,合計,48,2039,,
201505,28107,00000,須磨区,合計,合計,49,2030,,
201505,28107,00000,須磨区,合計,合計,50,2120,,
201505,28107,00000,須磨区,合計,合計,51,2049,,
201505,28107,00000,須磨区,合計,合計,52,2143,,
201505,28107,00000,須磨区,合計,合計,53,2022,,
201505,28107,00000,須磨区,合計,合計,54,1956,,
201505,28107,00000,須磨区,合計,合計,55,2070,,
201505,28107,00000,須磨区,合計,合計,56,2058,,
201505,28107,00000,須磨区,合計,合計,57,1944,,
201505,28107,00000,須磨区,合計,合計,58,1978,,
201505,28107,00000,須磨区,合計,合計,59,1963,,
201505,28107,00000,須磨区,合計,合計,60,2075,,
201505,28107,00000,須磨区,合計,合計,61,2099,,
201505,28107,00000,須磨区,合計,合計,62,2212,,
201505,28107,00000,須磨区,合計,合計,63,2285,,
201505,28107,00000,須磨区,合計,合計,64,2687,,
201505,28107,00000,須磨区,合計,合計,65,2983,,
