対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202101,28107,00007,須磨区,本区,男,59,439,,
202101,28107,00007,須磨区,本区,男,60,413,,
202101,28107,00007,須磨区,本区,男,61,398,,
202101,28107,00007,須磨区,本区,男,62,401,,
202101,28107,00007,須磨区,本区,男,63,359,,
202101,28107,00007,須磨区,本区,男,64,406,,
202101,28107,00007,須磨区,本区,男,65,336,,
202101,28107,00007,須磨区,本区,男,66,365,,
202101,28107,00007,須磨区,本区,男,67,401,,
202101,28107,00007,須磨区,本区,男,68,382,,
202101,28107,00007,須磨区,本区,男,69,413,,
202101,28107,00007,須磨区,本区,男,70,476,,
202101,28107,00007,須磨区,本区,男,71,550,,
202101,28107,00007,須磨区,本区,男,72,526,,
202101,28107,00007,須磨区,本区,男,73,504,,
202101,28107,00007,須磨区,本区,男,74,351,,
202101,28107,00007,須磨区,本区,男,75,299,,
202101,28107,00007,須磨区,本区,男,76,382,,
202101,28107,00007,須磨区,本区,男,77,361,,
202101,28107,00007,須磨区,本区,男,78,347,,
202101,28107,00007,須磨区,本区,男,79,348,,
202101,28107,00007,須磨区,本区,男,80,302,,
202101,28107,00007,須磨区,本区,男,81,270,,
202101,28107,00007,須磨区,本区,男,82,243,,
202101,28107,00007,須磨区,本区,男,83,260,,
202101,28107,00007,須磨区,本区,男,84,228,,
202101,28107,00007,須磨区,本区,男,85,215,,
202101,28107,00007,須磨区,本区,男,86,179,,
202101,28107,00007,須磨区,本区,男,87,166,,
202101,28107,00007,須磨区,本区,男,88,166,,
202101,28107,00007,須磨区,本区,男,89,98,,
202101,28107,00007,須磨区,本区,男,90,85,,
202101,28107,00007,須磨区,本区,男,91,70,,
202101,28107,00007,須磨区,本区,男,92,57,,
202101,28107,00007,須磨区,本区,男,93,42,,
202101,28107,00007,須磨区,本区,男,94,29,,
202101,28107,00007,須磨区,本区,男,95,28,,
202101,28107,00007,須磨区,本区,男,96,15,,
202101,28107,00007,須磨区,本区,男,97,10,,
202101,28107,00007,須磨区,本区,男,98,5,,
202101,28107,00007,須磨区,本区,男,99,6,,
202101,28107,00007,須磨区,本区,男,100,4,,
202101,28107,00007,須磨区,本区,女,総数,38553,,
202101,28107,00007,須磨区,本区,女,0,250,,
202101,28107,00007,須磨区,本区,女,1,263,,
202101,28107,00007,須磨区,本区,女,2,251,,
202101,28107,00007,須磨区,本区,女,3,275,,
202101,28107,00007,須磨区,本区,女,4,254,,
202101,28107,00007,須磨区,本区,女,5,289,,
202101,28107,00007,須磨区,本区,女,6,306,,
202101,28107,00007,須磨区,本区,女,7,313,,
202101,28107,00007,須磨区,本区,女,8,284,,
202101,28107,00007,須磨区,本区,女,9,319,,
202101,28107,00007,須磨区,本区,女,10,356,,
202101,28107,00007,須磨区,本区,女,11,342,,
202101,28107,00007,須磨区,本区,女,12,292,,
202101,28107,00007,須磨区,本区,女,13,310,,
202101,28107,00007,須磨区,本区,女,14,290,,
202101,28107,00007,須磨区,本区,女,15,309,,
202101,28107,00007,須磨区,本区,女,16,326,,
202101,28107,00007,須磨区,本区,女,17,291,,
202101,28107,00007,須磨区,本区,女,18,327,,
202101,28107,00007,須磨区,本区,女,19,339,,
202101,28107,00007,須磨区,本区,女,20,362,,
202101,28107,00007,須磨区,本区,女,21,346,,
202101,28107,00007,須磨区,本区,女,22,340,,
202101,28107,00007,須磨区,本区,女,23,383,,
202101,28107,00007,須磨区,本区,女,24,358,,
202101,28107,00007,須磨区,本区,女,25,328,,
202101,28107,00007,須磨区,本区,女,26,350,,
202101,28107,00007,須磨区,本区,女,27,372,,
202101,28107,00007,須磨区,本区,女,28,325,,
202101,28107,00007,須磨区,本区,女,29,323,,
202101,28107,00007,須磨区,本区,女,30,384,,
202101,28107,00007,須磨区,本区,女,31,396,,
202101,28107,00007,須磨区,本区,女,32,395,,
202101,28107,00007,須磨区,本区,女,33,401,,
202101,28107,00007,須磨区,本区,女,34,436,,
202101,28107,00007,須磨区,本区,女,35,418,,
202101,28107,00007,須磨区,本区,女,36,417,,
202101,28107,00007,須磨区,本区,女,37,446,,
202101,28107,00007,須磨区,本区,女,38,436,,
202101,28107,00007,須磨区,本区,女,39,439,,
202101,28107,00007,須磨区,本区,女,40,456,,
202101,28107,00007,須磨区,本区,女,41,471,,
202101,28107,00007,須磨区,本区,女,42,483,,
202101,28107,00007,須磨区,本区,女,43,546,,
202101,28107,00007,須磨区,本区,女,44,539,,
202101,28107,00007,須磨区,本区,女,45,589,,
202101,28107,00007,須磨区,本区,女,46,575,,
202101,28107,00007,須磨区,本区,女,47,602,,
202101,28107,00007,須磨区,本区,女,48,617,,
202101,28107,00007,須磨区,本区,女,49,630,,
202101,28107,00007,須磨区,本区,女,50,607,,
202101,28107,00007,須磨区,本区,女,51,594,,
202101,28107,00007,須磨区,本区,女,52,567,,
202101,28107,00007,須磨区,本区,女,53,547,,
202101,28107,00007,須磨区,本区,女,54,400,,
202101,28107,00007,須磨区,本区,女,55,530,,
202101,28107,00007,須磨区,本区,女,56,441,,
202101,28107,00007,須磨区,本区,女,57,442,,
202101,28107,00007,須磨区,本区,女,58,488,,
202101,28107,00007,須磨区,本区,女,59,434,,
202101,28107,00007,須磨区,本区,女,60,416,,
202101,28107,00007,須磨区,本区,女,61,457,,
202101,28107,00007,須磨区,本区,女,62,422,,
202101,28107,00007,須磨区,本区,女,63,399,,
202101,28107,00007,須磨区,本区,女,64,374,,
202101,28107,00007,須磨区,本区,女,65,423,,
202101,28107,00007,須磨区,本区,女,66,401,,
202101,28107,00007,須磨区,本区,女,67,442,,
202101,28107,00007,須磨区,本区,女,68,388,,
202101,28107,00007,須磨区,本区,女,69,439,,
202101,28107,00007,須磨区,本区,女,70,529,,
202101,28107,00007,須磨区,本区,女,71,652,,
202101,28107,00007,須磨区,本区,女,72,633,,
202101,28107,00007,須磨区,本区,女,73,605,,
202101,28107,00007,須磨区,本区,女,74,440,,
202101,28107,00007,須磨区,本区,女,75,374,,
202101,28107,00007,須磨区,本区,女,76,519,,
202101,28107,00007,須磨区,本区,女,77,523,,
202101,28107,00007,須磨区,本区,女,78,523,,
202101,28107,00007,須磨区,本区,女,79,528,,
202101,28107,00007,須磨区,本区,女,80,449,,
202101,28107,00007,須磨区,本区,女,81,403,,
202101,28107,00007,須磨区,本区,女,82,403,,
202101,28107,00007,須磨区,本区,女,83,438,,
202101,28107,00007,須磨区,本区,女,84,395,,
202101,28107,00007,須磨区,本区,女,85,403,,
202101,28107,00007,須磨区,本区,女,86,337,,
202101,28107,00007,須磨区,本区,女,87,336,,
202101,28107,00007,須磨区,本区,女,88,296,,
202101,28107,00007,須磨区,本区,女,89,234,,
202101,28107,00007,須磨区,本区,女,90,233,,
202101,28107,00007,須磨区,本区,女,91,194,,
202101,28107,00007,須磨区,本区,女,92,170,,
202101,28107,00007,須磨区,本区,女,93,137,,
202101,28107,00007,須磨区,本区,女,94,110,,
202101,28107,00007,須磨区,本区,女,95,107,,
202101,28107,00007,須磨区,本区,女,96,69,,
202101,28107,00007,須磨区,本区,女,97,49,,
202101,28107,00007,須磨区,本区,女,98,46,,
202101,28107,00007,須磨区,本区,女,99,16,,
202101,28107,00007,須磨区,本区,女,100,42,,
202101,28107,10001,須磨区,北須磨支所,合計,総数,88218,,
202101,28107,10001,須磨区,北須磨支所,合計,0,524,,
202101,28107,10001,須磨区,北須磨支所,合計,1,524,,
202101,28107,10001,須磨区,北須磨支所,合計,2,612,,
202101,28107,10001,須磨区,北須磨支所,合計,3,612,,
202101,28107,10001,須磨区,北須磨支所,合計,4,648,,
202101,28107,10001,須磨区,北須磨支所,合計,5,630,,
202101,28107,10001,須磨区,北須磨支所,合計,6,648,,
202101,28107,10001,須磨区,北須磨支所,合計,7,631,,
202101,28107,10001,須磨区,北須磨支所,合計,8,580,,
202101,28107,10001,須磨区,北須磨支所,合計,9,649,,
202101,28107,10001,須磨区,北須磨支所,合計,10,644,,
202101,28107,10001,須磨区,北須磨支所,合計,11,647,,
202101,28107,10001,須磨区,北須磨支所,合計,12,686,,
202101,28107,10001,須磨区,北須磨支所,合計,13,667,,
202101,28107,10001,須磨区,北須磨支所,合計,14,649,,
202101,28107,10001,須磨区,北須磨支所,合計,15,648,,
202101,28107,10001,須磨区,北須磨支所,合計,16,713,,
202101,28107,10001,須磨区,北須磨支所,合計,17,736,,
202101,28107,10001,須磨区,北須磨支所,合計,18,778,,
202101,28107,10001,須磨区,北須磨支所,合計,19,754,,
202101,28107,10001,須磨区,北須磨支所,合計,20,818,,
202101,28107,10001,須磨区,北須磨支所,合計,21,824,,
202101,28107,10001,須磨区,北須磨支所,合計,22,766,,
202101,28107,10001,須磨区,北須磨支所,合計,23,703,,
202101,28107,10001,須磨区,北須磨支所,合計,24,714,,
202101,28107,10001,須磨区,北須磨支所,合計,25,675,,
202101,28107,10001,須磨区,北須磨支所,合計,26,713,,
202101,28107,10001,須磨区,北須磨支所,合計,27,660,,
202101,28107,10001,須磨区,北須磨支所,合計,28,703,,
202101,28107,10001,須磨区,北須磨支所,合計,29,706,,
202101,28107,10001,須磨区,北須磨支所,合計,30,720,,
202101,28107,10001,須磨区,北須磨支所,合計,31,714,,
202101,28107,10001,須磨区,北須磨支所,合計,32,795,,
202101,28107,10001,須磨区,北須磨支所,合計,33,834,,
202101,28107,10001,須磨区,北須磨支所,合計,34,827,,
202101,28107,10001,須磨区,北須磨支所,合計,35,862,,
202101,28107,10001,須磨区,北須磨支所,合計,36,892,,
202101,28107,10001,須磨区,北須磨支所,合計,37,879,,
202101,28107,10001,須磨区,北須磨支所,合計,38,887,,
202101,28107,10001,須磨区,北須磨支所,合計,39,927,,
202101,28107,10001,須磨区,北須磨支所,合計,40,902,,
202101,28107,10001,須磨区,北須磨支所,合計,41,1006,,
202101,28107,10001,須磨区,北須磨支所,合計,42,1039,,
202101,28107,10001,須磨区,北須磨支所,合計,43,1028,,
202101,28107,10001,須磨区,北須磨支所,合計,44,1099,,
202101,28107,10001,須磨区,北須磨支所,合計,45,1111,,
202101,28107,10001,須磨区,北須磨支所,合計,46,1219,,
202101,28107,10001,須磨区,北須磨支所,合計,47,1250,,
202101,28107,10001,須磨区,北須磨支所,合計,48,1263,,
202101,28107,10001,須磨区,北須磨支所,合計,49,1228,,
202101,28107,10001,須磨区,北須磨支所,合計,50,1236,,
202101,28107,10001,須磨区,北須磨支所,合計,51,1202,,
202101,28107,10001,須磨区,北須磨支所,合計,52,1261,,
202101,28107,10001,須磨区,北須磨支所,合計,53,1243,,
202101,28107,10001,須磨区,北須磨支所,合計,54,946,,
202101,28107,10001,須磨区,北須磨支所,合計,55,1171,,
202101,28107,10001,須磨区,北須磨支所,合計,56,1153,,
202101,28107,10001,須磨区,北須磨支所,合計,57,1183,,
202101,28107,10001,須磨区,北須磨支所,合計,58,1172,,
202101,28107,10001,須磨区,北須磨支所,合計,59,1145,,
202101,28107,10001,須磨区,北須磨支所,合計,60,1140,,
202101,28107,10001,須磨区,北須磨支所,合計,61,1161,,
202101,28107,10001,須磨区,北須磨支所,合計,62,1179,,
202101,28107,10001,須磨区,北須磨支所,合計,63,1131,,
202101,28107,10001,須磨区,北須磨支所,合計,64,1213,,
202101,28107,10001,須磨区,北須磨支所,合計,65,1150,,
202101,28107,10001,須磨区,北須磨支所,合計,66,1220,,
202101,28107,10001,須磨区,北須磨支所,合計,67,1278,,
202101,28107,10001,須磨区,北須磨支所,合計,68,1450,,
202101,28107,10001,須磨区,北須磨支所,合計,69,1421,,
202101,28107,10001,須磨区,北須磨支所,合計,70,1611,,
202101,28107,10001,須磨区,北須磨支所,合計,71,1838,,
202101,28107,10001,須磨区,北須磨支所,合計,72,1913,,
202101,28107,10001,須磨区,北須磨支所,合計,73,2002,,
202101,28107,10001,須磨区,北須磨支所,合計,74,1284,,
202101,28107,10001,須磨区,北須磨支所,合計,75,1042,,
202101,28107,10001,須磨区,北須磨支所,合計,76,1381,,
202101,28107,10001,須磨区,北須磨支所,合計,77,1382,,
202101,28107,10001,須磨区,北須磨支所,合計,78,1270,,
202101,28107,10001,須磨区,北須磨支所,合計,79,1393,,
202101,28107,10001,須磨区,北須磨支所,合計,80,1117,,
202101,28107,10001,須磨区,北須磨支所,合計,81,960,,
202101,28107,10001,須磨区,北須磨支所,合計,82,895,,
202101,28107,10001,須磨区,北須磨支所,合計,83,950,,
202101,28107,10001,須磨区,北須磨支所,合計,84,842,,
202101,28107,10001,須磨区,北須磨支所,合計,85,756,,
202101,28107,10001,須磨区,北須磨支所,合計,86,657,,
202101,28107,10001,須磨区,北須磨支所,合計,87,546,,
202101,28107,10001,須磨区,北須磨支所,合計,88,536,,
202101,28107,10001,須磨区,北須磨支所,合計,89,430,,
202101,28107,10001,須磨区,北須磨支所,合計,90,374,,
202101,28107,10001,須磨区,北須磨支所,合計,91,269,,
202101,28107,10001,須磨区,北須磨支所,合計,92,263,,
202101,28107,10001,須磨区,北須磨支所,合計,93,183,,
202101,28107,10001,須磨区,北須磨支所,合計,94,150,,
202101,28107,10001,須磨区,北須磨支所,合計,95,119,,
202101,28107,10001,須磨区,北須磨支所,合計,96,85,,
202101,28107,10001,須磨区,北須磨支所,合計,97,58,,
202101,28107,10001,須磨区,北須磨支所,合計,98,46,,
202101,28107,10001,須磨区,北須磨支所,合計,99,24,,
202101,28107,10001,須磨区,北須磨支所,合計,100,43,,
202101,28107,10001,須磨区,北須磨支所,男,総数,41168,,
202101,28107,10001,須磨区,北須磨支所,男,0,263,,
202101,28107,10001,須磨区,北須磨支所,男,1,286,,
202101,28107,10001,須磨区,北須磨支所,男,2,338,,
202101,28107,10001,須磨区,北須磨支所,男,3,334,,
202101,28107,10001,須磨区,北須磨支所,男,4,339,,
202101,28107,10001,須磨区,北須磨支所,男,5,325,,
202101,28107,10001,須磨区,北須磨支所,男,6,327,,
202101,28107,10001,須磨区,北須磨支所,男,7,304,,
202101,28107,10001,須磨区,北須磨支所,男,8,318,,
202101,28107,10001,須磨区,北須磨支所,男,9,301,,
202101,28107,10001,須磨区,北須磨支所,男,10,329,,
202101,28107,10001,須磨区,北須磨支所,男,11,336,,
202101,28107,10001,須磨区,北須磨支所,男,12,363,,
202101,28107,10001,須磨区,北須磨支所,男,13,347,,
202101,28107,10001,須磨区,北須磨支所,男,14,317,,
202101,28107,10001,須磨区,北須磨支所,男,15,352,,
202101,28107,10001,須磨区,北須磨支所,男,16,376,,
202101,28107,10001,須磨区,北須磨支所,男,17,386,,
202101,28107,10001,須磨区,北須磨支所,男,18,381,,
202101,28107,10001,須磨区,北須磨支所,男,19,384,,
202101,28107,10001,須磨区,北須磨支所,男,20,441,,
202101,28107,10001,須磨区,北須磨支所,男,21,424,,
202101,28107,10001,須磨区,北須磨支所,男,22,412,,
202101,28107,10001,須磨区,北須磨支所,男,23,340,,
202101,28107,10001,須磨区,北須磨支所,男,24,352,,
202101,28107,10001,須磨区,北須磨支所,男,25,336,,
202101,28107,10001,須磨区,北須磨支所,男,26,350,,
202101,28107,10001,須磨区,北須磨支所,男,27,322,,
202101,28107,10001,須磨区,北須磨支所,男,28,351,,
202101,28107,10001,須磨区,北須磨支所,男,29,341,,
202101,28107,10001,須磨区,北須磨支所,男,30,340,,
202101,28107,10001,須磨区,北須磨支所,男,31,340,,
202101,28107,10001,須磨区,北須磨支所,男,32,396,,
202101,28107,10001,須磨区,北須磨支所,男,33,416,,
202101,28107,10001,須磨区,北須磨支所,男,34,379,,
202101,28107,10001,須磨区,北須磨支所,男,35,415,,
202101,28107,10001,須磨区,北須磨支所,男,36,439,,
202101,28107,10001,須磨区,北須磨支所,男,37,444,,
202101,28107,10001,須磨区,北須磨支所,男,38,423,,
202101,28107,10001,須磨区,北須磨支所,男,39,433,,
202101,28107,10001,須磨区,北須磨支所,男,40,449,,
202101,28107,10001,須磨区,北須磨支所,男,41,472,,
202101,28107,10001,須磨区,北須磨支所,男,42,485,,
202101,28107,10001,須磨区,北須磨支所,男,43,487,,
202101,28107,10001,須磨区,北須磨支所,男,44,498,,
202101,28107,10001,須磨区,北須磨支所,男,45,564,,
202101,28107,10001,須磨区,北須磨支所,男,46,594,,
202101,28107,10001,須磨区,北須磨支所,男,47,610,,
202101,28107,10001,須磨区,北須磨支所,男,48,589,,
202101,28107,10001,須磨区,北須磨支所,男,49,580,,
202101,28107,10001,須磨区,北須磨支所,男,50,585,,
202101,28107,10001,須磨区,北須磨支所,男,51,575,,
202101,28107,10001,須磨区,北須磨支所,男,52,589,,
202101,28107,10001,須磨区,北須磨支所,男,53,575,,
202101,28107,10001,須磨区,北須磨支所,男,54,451,,
202101,28107,10001,須磨区,北須磨支所,男,55,552,,
202101,28107,10001,須磨区,北須磨支所,男,56,522,,
202101,28107,10001,須磨区,北須磨支所,男,57,544,,
