対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201609,28109,00000,北区,合計,合計,77,2232,,
201609,28109,00000,北区,合計,合計,78,2306,,
201609,28109,00000,北区,合計,合計,79,2197,,
201609,28109,00000,北区,合計,合計,80,2080,,
201609,28109,00000,北区,合計,合計,81,1857,,
201609,28109,00000,北区,合計,合計,82,1664,,
201609,28109,00000,北区,合計,合計,83,1680,,
201609,28109,00000,北区,合計,合計,84,1445,,
201609,28109,00000,北区,合計,合計,85,1346,,
201609,28109,00000,北区,合計,合計,86,1086,,
201609,28109,00000,北区,合計,合計,87,1024,,
201609,28109,00000,北区,合計,合計,88,908,,
201609,28109,00000,北区,合計,合計,89,719,,
201609,28109,00000,北区,合計,合計,90,613,,
201609,28109,00000,北区,合計,合計,91,567,,
201609,28109,00000,北区,合計,合計,92,396,,
201609,28109,00000,北区,合計,合計,93,334,,
201609,28109,00000,北区,合計,合計,94,291,,
201609,28109,00000,北区,合計,合計,95,202,,
201609,28109,00000,北区,合計,合計,96,174,,
201609,28109,00000,北区,合計,合計,97,111,,
201609,28109,00000,北区,合計,合計,98,81,,
201609,28109,00000,北区,合計,合計,99,49,,
201609,28109,00000,北区,合計,合計,100,107,,
201609,28109,00000,北区,合計,男,総数,106033,,
201609,28109,00000,北区,合計,男,0,691,,
201609,28109,00000,北区,合計,男,1,817,,
201609,28109,00000,北区,合計,男,2,812,,
201609,28109,00000,北区,合計,男,3,828,,
201609,28109,00000,北区,合計,男,4,923,,
201609,28109,00000,北区,合計,男,5,971,,
201609,28109,00000,北区,合計,男,6,965,,
201609,28109,00000,北区,合計,男,7,1010,,
201609,28109,00000,北区,合計,男,8,1083,,
201609,28109,00000,北区,合計,男,9,1084,,
201609,28109,00000,北区,合計,男,10,1089,,
201609,28109,00000,北区,合計,男,11,1036,,
201609,28109,00000,北区,合計,男,12,1128,,
201609,28109,00000,北区,合計,男,13,1165,,
201609,28109,00000,北区,合計,男,14,1105,,
201609,28109,00000,北区,合計,男,15,1163,,
201609,28109,00000,北区,合計,男,16,1112,,
201609,28109,00000,北区,合計,男,17,1148,,
201609,28109,00000,北区,合計,男,18,1185,,
201609,28109,00000,北区,合計,男,19,1112,,
201609,28109,00000,北区,合計,男,20,1168,,
201609,28109,00000,北区,合計,男,21,1162,,
201609,28109,00000,北区,合計,男,22,1074,,
201609,28109,00000,北区,合計,男,23,950,,
201609,28109,00000,北区,合計,男,24,942,,
201609,28109,00000,北区,合計,男,25,897,,
201609,28109,00000,北区,合計,男,26,960,,
201609,28109,00000,北区,合計,男,27,900,,
201609,28109,00000,北区,合計,男,28,955,,
201609,28109,00000,北区,合計,男,29,890,,
201609,28109,00000,北区,合計,男,30,991,,
201609,28109,00000,北区,合計,男,31,987,,
201609,28109,00000,北区,合計,男,32,1127,,
201609,28109,00000,北区,合計,男,33,1125,,
201609,28109,00000,北区,合計,男,34,1088,,
201609,28109,00000,北区,合計,男,35,1112,,
201609,28109,00000,北区,合計,男,36,1137,,
201609,28109,00000,北区,合計,男,37,1180,,
201609,28109,00000,北区,合計,男,38,1322,,
201609,28109,00000,北区,合計,男,39,1402,,
201609,28109,00000,北区,合計,男,40,1504,,
201609,28109,00000,北区,合計,男,41,1596,,
201609,28109,00000,北区,合計,男,42,1732,,
201609,28109,00000,北区,合計,男,43,1782,,
201609,28109,00000,北区,合計,男,44,1788,,
201609,28109,00000,北区,合計,男,45,1721,,
201609,28109,00000,北区,合計,男,46,1602,,
201609,28109,00000,北区,合計,男,47,1652,,
201609,28109,00000,北区,合計,男,48,1500,,
201609,28109,00000,北区,合計,男,49,1565,,
201609,28109,00000,北区,合計,男,50,1174,,
201609,28109,00000,北区,合計,男,51,1467,,
201609,28109,00000,北区,合計,男,52,1383,,
201609,28109,00000,北区,合計,男,53,1355,,
201609,28109,00000,北区,合計,男,54,1293,,
201609,28109,00000,北区,合計,男,55,1274,,
201609,28109,00000,北区,合計,男,56,1314,,
201609,28109,00000,北区,合計,男,57,1370,,
201609,28109,00000,北区,合計,男,58,1297,,
201609,28109,00000,北区,合計,男,59,1219,,
201609,28109,00000,北区,合計,男,60,1292,,
201609,28109,00000,北区,合計,男,61,1268,,
201609,28109,00000,北区,合計,男,62,1339,,
201609,28109,00000,北区,合計,男,63,1437,,
201609,28109,00000,北区,合計,男,64,1550,,
201609,28109,00000,北区,合計,男,65,1599,,
201609,28109,00000,北区,合計,男,66,1674,,
201609,28109,00000,北区,合計,男,67,2024,,
201609,28109,00000,北区,合計,男,68,1958,,
201609,28109,00000,北区,合計,男,69,1895,,
201609,28109,00000,北区,合計,男,70,1111,,
201609,28109,00000,北区,合計,男,71,1240,,
201609,28109,00000,北区,合計,男,72,1477,,
201609,28109,00000,北区,合計,男,73,1461,,
201609,28109,00000,北区,合計,男,74,1512,,
201609,28109,00000,北区,合計,男,75,1367,,
201609,28109,00000,北区,合計,男,76,1177,,
201609,28109,00000,北区,合計,男,77,1033,,
201609,28109,00000,北区,合計,男,78,1089,,
201609,28109,00000,北区,合計,男,79,1006,,
201609,28109,00000,北区,合計,男,80,947,,
201609,28109,00000,北区,合計,男,81,795,,
201609,28109,00000,北区,合計,男,82,710,,
201609,28109,00000,北区,合計,男,83,658,,
201609,28109,00000,北区,合計,男,84,551,,
201609,28109,00000,北区,合計,男,85,498,,
201609,28109,00000,北区,合計,男,86,427,,
201609,28109,00000,北区,合計,男,87,347,,
201609,28109,00000,北区,合計,男,88,291,,
201609,28109,00000,北区,合計,男,89,241,,
201609,28109,00000,北区,合計,男,90,169,,
201609,28109,00000,北区,合計,男,91,164,,
201609,28109,00000,北区,合計,男,92,98,,
201609,28109,00000,北区,合計,男,93,68,,
201609,28109,00000,北区,合計,男,94,64,,
201609,28109,00000,北区,合計,男,95,34,,
201609,28109,00000,北区,合計,男,96,31,,
201609,28109,00000,北区,合計,男,97,17,,
201609,28109,00000,北区,合計,男,98,12,,
201609,28109,00000,北区,合計,男,99,8,,
201609,28109,00000,北区,合計,男,100,10,,
201609,28109,00000,北区,合計,女,総数,115895,,
201609,28109,00000,北区,合計,女,0,708,,
201609,28109,00000,北区,合計,女,1,740,,
201609,28109,00000,北区,合計,女,2,798,,
201609,28109,00000,北区,合計,女,3,835,,
201609,28109,00000,北区,合計,女,4,833,,
201609,28109,00000,北区,合計,女,5,956,,
201609,28109,00000,北区,合計,女,6,1007,,
201609,28109,00000,北区,合計,女,7,969,,
201609,28109,00000,北区,合計,女,8,1021,,
201609,28109,00000,北区,合計,女,9,990,,
201609,28109,00000,北区,合計,女,10,1030,,
201609,28109,00000,北区,合計,女,11,1017,,
201609,28109,00000,北区,合計,女,12,1056,,
201609,28109,00000,北区,合計,女,13,1029,,
201609,28109,00000,北区,合計,女,14,1106,,
201609,28109,00000,北区,合計,女,15,1080,,
201609,28109,00000,北区,合計,女,16,1083,,
201609,28109,00000,北区,合計,女,17,1130,,
201609,28109,00000,北区,合計,女,18,1125,,
201609,28109,00000,北区,合計,女,19,1070,,
201609,28109,00000,北区,合計,女,20,1084,,
201609,28109,00000,北区,合計,女,21,1089,,
201609,28109,00000,北区,合計,女,22,1079,,
201609,28109,00000,北区,合計,女,23,1065,,
201609,28109,00000,北区,合計,女,24,985,,
201609,28109,00000,北区,合計,女,25,961,,
201609,28109,00000,北区,合計,女,26,949,,
201609,28109,00000,北区,合計,女,27,1003,,
201609,28109,00000,北区,合計,女,28,999,,
201609,28109,00000,北区,合計,女,29,988,,
201609,28109,00000,北区,合計,女,30,1010,,
201609,28109,00000,北区,合計,女,31,1110,,
201609,28109,00000,北区,合計,女,32,1120,,
201609,28109,00000,北区,合計,女,33,1188,,
201609,28109,00000,北区,合計,女,34,1159,,
201609,28109,00000,北区,合計,女,35,1143,,
201609,28109,00000,北区,合計,女,36,1309,,
201609,28109,00000,北区,合計,女,37,1340,,
201609,28109,00000,北区,合計,女,38,1371,,
201609,28109,00000,北区,合計,女,39,1455,,
201609,28109,00000,北区,合計,女,40,1562,,
201609,28109,00000,北区,合計,女,41,1654,,
201609,28109,00000,北区,合計,女,42,1781,,
201609,28109,00000,北区,合計,女,43,1867,,
201609,28109,00000,北区,合計,女,44,1784,,
201609,28109,00000,北区,合計,女,45,1732,,
201609,28109,00000,北区,合計,女,46,1716,,
201609,28109,00000,北区,合計,女,47,1683,,
201609,28109,00000,北区,合計,女,48,1659,,
201609,28109,00000,北区,合計,女,49,1553,,
201609,28109,00000,北区,合計,女,50,1257,,
201609,28109,00000,北区,合計,女,51,1569,,
201609,28109,00000,北区,合計,女,52,1437,,
201609,28109,00000,北区,合計,女,53,1487,,
201609,28109,00000,北区,合計,女,54,1397,,
201609,28109,00000,北区,合計,女,55,1424,,
201609,28109,00000,北区,合計,女,56,1405,,
201609,28109,00000,北区,合計,女,57,1429,,
201609,28109,00000,北区,合計,女,58,1418,,
201609,28109,00000,北区,合計,女,59,1326,,
201609,28109,00000,北区,合計,女,60,1404,,
201609,28109,00000,北区,合計,女,61,1470,,
201609,28109,00000,北区,合計,女,62,1457,,
201609,28109,00000,北区,合計,女,63,1555,,
201609,28109,00000,北区,合計,女,64,1642,,
201609,28109,00000,北区,合計,女,65,1716,,
201609,28109,00000,北区,合計,女,66,1955,,
201609,28109,00000,北区,合計,女,67,2224,,
201609,28109,00000,北区,合計,女,68,2266,,
201609,28109,00000,北区,合計,女,69,2108,,
201609,28109,00000,北区,合計,女,70,1324,,
201609,28109,00000,北区,合計,女,71,1428,,
201609,28109,00000,北区,合計,女,72,1729,,
201609,28109,00000,北区,合計,女,73,1600,,
201609,28109,00000,北区,合計,女,74,1660,,
201609,28109,00000,北区,合計,女,75,1591,,
201609,28109,00000,北区,合計,女,76,1435,,
201609,28109,00000,北区,合計,女,77,1199,,
201609,28109,00000,北区,合計,女,78,1217,,
201609,28109,00000,北区,合計,女,79,1191,,
201609,28109,00000,北区,合計,女,80,1133,,
201609,28109,00000,北区,合計,女,81,1062,,
201609,28109,00000,北区,合計,女,82,954,,
201609,28109,00000,北区,合計,女,83,1022,,
201609,28109,00000,北区,合計,女,84,894,,
201609,28109,00000,北区,合計,女,85,848,,
201609,28109,00000,北区,合計,女,86,659,,
201609,28109,00000,北区,合計,女,87,677,,
201609,28109,00000,北区,合計,女,88,617,,
201609,28109,00000,北区,合計,女,89,478,,
201609,28109,00000,北区,合計,女,90,444,,
201609,28109,00000,北区,合計,女,91,403,,
201609,28109,00000,北区,合計,女,92,298,,
201609,28109,00000,北区,合計,女,93,266,,
201609,28109,00000,北区,合計,女,94,227,,
201609,28109,00000,北区,合計,女,95,168,,
201609,28109,00000,北区,合計,女,96,143,,
201609,28109,00000,北区,合計,女,97,94,,
201609,28109,00000,北区,合計,女,98,69,,
201609,28109,00000,北区,合計,女,99,41,,
201609,28109,00000,北区,合計,女,100,97,,
201609,28109,00005,北区,本区,合計,総数,136501,,
201609,28109,00005,北区,本区,合計,0,793,,
201609,28109,00005,北区,本区,合計,1,888,,
201609,28109,00005,北区,本区,合計,2,928,,
201609,28109,00005,北区,本区,合計,3,920,,
201609,28109,00005,北区,本区,合計,4,958,,
201609,28109,00005,北区,本区,合計,5,1053,,
201609,28109,00005,北区,本区,合計,6,1123,,
201609,28109,00005,北区,本区,合計,7,1041,,
201609,28109,00005,北区,本区,合計,8,1194,,
201609,28109,00005,北区,本区,合計,9,1140,,
201609,28109,00005,北区,本区,合計,10,1188,,
201609,28109,00005,北区,本区,合計,11,1162,,
201609,28109,00005,北区,本区,合計,12,1250,,
201609,28109,00005,北区,本区,合計,13,1267,,
201609,28109,00005,北区,本区,合計,14,1277,,
201609,28109,00005,北区,本区,合計,15,1276,,
201609,28109,00005,北区,本区,合計,16,1259,,
201609,28109,00005,北区,本区,合計,17,1334,,
201609,28109,00005,北区,本区,合計,18,1353,,
201609,28109,00005,北区,本区,合計,19,1242,,
201609,28109,00005,北区,本区,合計,20,1306,,
201609,28109,00005,北区,本区,合計,21,1248,,
201609,28109,00005,北区,本区,合計,22,1184,,
201609,28109,00005,北区,本区,合計,23,1190,,
201609,28109,00005,北区,本区,合計,24,1095,,
201609,28109,00005,北区,本区,合計,25,1029,,
201609,28109,00005,北区,本区,合計,26,1127,,
201609,28109,00005,北区,本区,合計,27,1020,,
201609,28109,00005,北区,本区,合計,28,1128,,
201609,28109,00005,北区,本区,合計,29,1107,,
201609,28109,00005,北区,本区,合計,30,1165,,
201609,28109,00005,北区,本区,合計,31,1220,,
201609,28109,00005,北区,本区,合計,32,1286,,
201609,28109,00005,北区,本区,合計,33,1312,,
201609,28109,00005,北区,本区,合計,34,1300,,
201609,28109,00005,北区,本区,合計,35,1295,,
201609,28109,00005,北区,本区,合計,36,1426,,
201609,28109,00005,北区,本区,合計,37,1475,,
201609,28109,00005,北区,本区,合計,38,1575,,
201609,28109,00005,北区,本区,合計,39,1660,,
201609,28109,00005,北区,本区,合計,40,1739,,
201609,28109,00005,北区,本区,合計,41,1938,,
201609,28109,00005,北区,本区,合計,42,2087,,
201609,28109,00005,北区,本区,合計,43,2234,,
201609,28109,00005,北区,本区,合計,44,2189,,
201609,28109,00005,北区,本区,合計,45,2098,,
201609,28109,00005,北区,本区,合計,46,1993,,
201609,28109,00005,北区,本区,合計,47,2059,,
201609,28109,00005,北区,本区,合計,48,1888,,
201609,28109,00005,北区,本区,合計,49,1884,,
201609,28109,00005,北区,本区,合計,50,1501,,
201609,28109,00005,北区,本区,合計,51,1809,,
201609,28109,00005,北区,本区,合計,52,1638,,
201609,28109,00005,北区,本区,合計,53,1706,,
201609,28109,00005,北区,本区,合計,54,1649,,
201609,28109,00005,北区,本区,合計,55,1661,,
201609,28109,00005,北区,本区,合計,56,1662,,
201609,28109,00005,北区,本区,合計,57,1642,,
201609,28109,00005,北区,本区,合計,58,1674,,
201609,28109,00005,北区,本区,合計,59,1586,,
201609,28109,00005,北区,本区,合計,60,1708,,
201609,28109,00005,北区,本区,合計,61,1793,,
201609,28109,00005,北区,本区,合計,62,1776,,
201609,28109,00005,北区,本区,合計,63,1935,,
201609,28109,00005,北区,本区,合計,64,2067,,
201609,28109,00005,北区,本区,合計,65,2203,,
201609,28109,00005,北区,本区,合計,66,2416,,
201609,28109,00005,北区,本区,合計,67,2906,,
201609,28109,00005,北区,本区,合計,68,2827,,
201609,28109,00005,北区,本区,合計,69,2711,,
201609,28109,00005,北区,本区,合計,70,1654,,
201609,28109,00005,北区,本区,合計,71,1809,,
201609,28109,00005,北区,本区,合計,72,2230,,
201609,28109,00005,北区,本区,合計,73,2089,,
201609,28109,00005,北区,本区,合計,74,2199,,
201609,28109,00005,北区,本区,合計,75,2077,,
201609,28109,00005,北区,本区,合計,76,1752,,
201609,28109,00005,北区,本区,合計,77,1523,,
201609,28109,00005,北区,本区,合計,78,1622,,
201609,28109,00005,北区,本区,合計,79,1517,,
201609,28109,00005,北区,本区,合計,80,1372,,
201609,28109,00005,北区,本区,合計,81,1302,,
201609,28109,00005,北区,本区,合計,82,1142,,
201609,28109,00005,北区,本区,合計,83,1129,,
201609,28109,00005,北区,本区,合計,84,961,,
201609,28109,00005,北区,本区,合計,85,907,,
201609,28109,00005,北区,本区,合計,86,720,,
201609,28109,00005,北区,本区,合計,87,693,,
201609,28109,00005,北区,本区,合計,88,612,,
201609,28109,00005,北区,本区,合計,89,479,,
201609,28109,00005,北区,本区,合計,90,392,,
201609,28109,00005,北区,本区,合計,91,366,,
201609,28109,00005,北区,本区,合計,92,267,,
201609,28109,00005,北区,本区,合計,93,226,,
201609,28109,00005,北区,本区,合計,94,197,,
201609,28109,00005,北区,本区,合計,95,129,,
201609,28109,00005,北区,本区,合計,96,121,,
201609,28109,00005,北区,本区,合計,97,75,,
201609,28109,00005,北区,本区,合計,98,58,,
201609,28109,00005,北区,本区,合計,99,32,,
201609,28109,00005,北区,本区,合計,100,76,,
201609,28109,00005,北区,本区,男,総数,64603,,
201609,28109,00005,北区,本区,男,0,391,,
201609,28109,00005,北区,本区,男,1,480,,
201609,28109,00005,北区,本区,男,2,466,,
201609,28109,00005,北区,本区,男,3,451,,
201609,28109,00005,北区,本区,男,4,490,,
201609,28109,00005,北区,本区,男,5,525,,
201609,28109,00005,北区,本区,男,6,550,,
201609,28109,00005,北区,本区,男,7,512,,
201609,28109,00005,北区,本区,男,8,595,,
201609,28109,00005,北区,本区,男,9,597,,
201609,28109,00005,北区,本区,男,10,611,,
201609,28109,00005,北区,本区,男,11,571,,
201609,28109,00005,北区,本区,男,12,669,,
201609,28109,00005,北区,本区,男,13,659,,
201609,28109,00005,北区,本区,男,14,651,,
201609,28109,00005,北区,本区,男,15,643,,
201609,28109,00005,北区,本区,男,16,632,,
201609,28109,00005,北区,本区,男,17,683,,
201609,28109,00005,北区,本区,男,18,687,,
201609,28109,00005,北区,本区,男,19,630,,
201609,28109,00005,北区,本区,男,20,676,,
201609,28109,00005,北区,本区,男,21,630,,
201609,28109,00005,北区,本区,男,22,585,,
201609,28109,00005,北区,本区,男,23,561,,
201609,28109,00005,北区,本区,男,24,543,,
201609,28109,00005,北区,本区,男,25,510,,
201609,28109,00005,北区,本区,男,26,564,,
201609,28109,00005,北区,本区,男,27,488,,
201609,28109,00005,北区,本区,男,28,541,,
201609,28109,00005,北区,本区,男,29,526,,
201609,28109,00005,北区,本区,男,30,591,,
201609,28109,00005,北区,本区,男,31,569,,
201609,28109,00005,北区,本区,男,32,627,,
201609,28109,00005,北区,本区,男,33,664,,
201609,28109,00005,北区,本区,男,34,627,,
201609,28109,00005,北区,本区,男,35,617,,
201609,28109,00005,北区,本区,男,36,643,,
201609,28109,00005,北区,本区,男,37,686,,
201609,28109,00005,北区,本区,男,38,778,,
201609,28109,00005,北区,本区,男,39,819,,
201609,28109,00005,北区,本区,男,40,824,,
201609,28109,00005,北区,本区,男,41,938,,
201609,28109,00005,北区,本区,男,42,1027,,
201609,28109,00005,北区,本区,男,43,1091,,
201609,28109,00005,北区,本区,男,44,1079,,
201609,28109,00005,北区,本区,男,45,1025,,
201609,28109,00005,北区,本区,男,46,945,,
201609,28109,00005,北区,本区,男,47,1022,,
201609,28109,00005,北区,本区,男,48,895,,
201609,28109,00005,北区,本区,男,49,953,,
201609,28109,00005,北区,本区,男,50,724,,
201609,28109,00005,北区,本区,男,51,882,,
201609,28109,00005,北区,本区,男,52,792,,
201609,28109,00005,北区,本区,男,53,812,,
201609,28109,00005,北区,本区,男,54,784,,
201609,28109,00005,北区,本区,男,55,762,,
201609,28109,00005,北区,本区,男,56,782,,
201609,28109,00005,北区,本区,男,57,781,,
201609,28109,00005,北区,本区,男,58,786,,
201609,28109,00005,北区,本区,男,59,731,,
201609,28109,00005,北区,本区,男,60,790,,
201609,28109,00005,北区,本区,男,61,819,,
201609,28109,00005,北区,本区,男,62,849,,
201609,28109,00005,北区,本区,男,63,916,,
201609,28109,00005,北区,本区,男,64,974,,
201609,28109,00005,北区,本区,男,65,1069,,
201609,28109,00005,北区,本区,男,66,1083,,
201609,28109,00005,北区,本区,男,67,1356,,
201609,28109,00005,北区,本区,男,68,1332,,
201609,28109,00005,北区,本区,男,69,1257,,
201609,28109,00005,北区,本区,男,70,754,,
201609,28109,00005,北区,本区,男,71,830,,
201609,28109,00005,北区,本区,男,72,1038,,
201609,28109,00005,北区,本区,男,73,1005,,
201609,28109,00005,北区,本区,男,74,1035,,
201609,28109,00005,北区,本区,男,75,979,,
201609,28109,00005,北区,本区,男,76,784,,
201609,28109,00005,北区,本区,男,77,708,,
201609,28109,00005,北区,本区,男,78,782,,
201609,28109,00005,北区,本区,男,79,697,,
201609,28109,00005,北区,本区,男,80,634,,
201609,28109,00005,北区,本区,男,81,575,,
201609,28109,00005,北区,本区,男,82,486,,
201609,28109,00005,北区,本区,男,83,453,,
201609,28109,00005,北区,本区,男,84,361,,
201609,28109,00005,北区,本区,男,85,335,,
201609,28109,00005,北区,本区,男,86,292,,
201609,28109,00005,北区,本区,男,87,244,,
201609,28109,00005,北区,本区,男,88,192,,
201609,28109,00005,北区,本区,男,89,169,,
201609,28109,00005,北区,本区,男,90,103,,
201609,28109,00005,北区,本区,男,91,103,,
201609,28109,00005,北区,本区,男,92,66,,
201609,28109,00005,北区,本区,男,93,46,,
201609,28109,00005,北区,本区,男,94,41,,
201609,28109,00005,北区,本区,男,95,21,,
201609,28109,00005,北区,本区,男,96,20,,
201609,28109,00005,北区,本区,男,97,13,,
201609,28109,00005,北区,本区,男,98,11,,
201609,28109,00005,北区,本区,男,99,3,,
201609,28109,00005,北区,本区,男,100,5,,
201609,28109,00005,北区,本区,女,総数,71898,,
201609,28109,00005,北区,本区,女,0,402,,
201609,28109,00005,北区,本区,女,1,408,,
201609,28109,00005,北区,本区,女,2,462,,
201609,28109,00005,北区,本区,女,3,469,,
201609,28109,00005,北区,本区,女,4,468,,
201609,28109,00005,北区,本区,女,5,528,,
201609,28109,00005,北区,本区,女,6,573,,
201609,28109,00005,北区,本区,女,7,529,,
201609,28109,00005,北区,本区,女,8,599,,
201609,28109,00005,北区,本区,女,9,543,,
201609,28109,00005,北区,本区,女,10,577,,
201609,28109,00005,北区,本区,女,11,591,,
201609,28109,00005,北区,本区,女,12,581,,
201609,28109,00005,北区,本区,女,13,608,,
201609,28109,00005,北区,本区,女,14,626,,
201609,28109,00005,北区,本区,女,15,633,,
201609,28109,00005,北区,本区,女,16,627,,
201609,28109,00005,北区,本区,女,17,651,,
201609,28109,00005,北区,本区,女,18,666,,
201609,28109,00005,北区,本区,女,19,612,,
201609,28109,00005,北区,本区,女,20,630,,
201609,28109,00005,北区,本区,女,21,618,,
201609,28109,00005,北区,本区,女,22,599,,
201609,28109,00005,北区,本区,女,23,629,,
201609,28109,00005,北区,本区,女,24,552,,
201609,28109,00005,北区,本区,女,25,519,,
201609,28109,00005,北区,本区,女,26,563,,
201609,28109,00005,北区,本区,女,27,532,,
201609,28109,00005,北区,本区,女,28,587,,
201609,28109,00005,北区,本区,女,29,581,,
201609,28109,00005,北区,本区,女,30,574,,
201609,28109,00005,北区,本区,女,31,651,,
201609,28109,00005,北区,本区,女,32,659,,
201609,28109,00005,北区,本区,女,33,648,,
201609,28109,00005,北区,本区,女,34,673,,
201609,28109,00005,北区,本区,女,35,678,,
201609,28109,00005,北区,本区,女,36,783,,
201609,28109,00005,北区,本区,女,37,789,,
201609,28109,00005,北区,本区,女,38,797,,
201609,28109,00005,北区,本区,女,39,841,,
201609,28109,00005,北区,本区,女,40,915,,
201609,28109,00005,北区,本区,女,41,1000,,
201609,28109,00005,北区,本区,女,42,1060,,
201609,28109,00005,北区,本区,女,43,1143,,
201609,28109,00005,北区,本区,女,44,1110,,
201609,28109,00005,北区,本区,女,45,1073,,
201609,28109,00005,北区,本区,女,46,1048,,
201609,28109,00005,北区,本区,女,47,1037,,
201609,28109,00005,北区,本区,女,48,993,,
201609,28109,00005,北区,本区,女,49,931,,
201609,28109,00005,北区,本区,女,50,777,,
201609,28109,00005,北区,本区,女,51,927,,
201609,28109,00005,北区,本区,女,52,846,,
201609,28109,00005,北区,本区,女,53,894,,
201609,28109,00005,北区,本区,女,54,865,,
201609,28109,00005,北区,本区,女,55,899,,
201609,28109,00005,北区,本区,女,56,880,,
201609,28109,00005,北区,本区,女,57,861,,
201609,28109,00005,北区,本区,女,58,888,,
201609,28109,00005,北区,本区,女,59,855,,
201609,28109,00005,北区,本区,女,60,918,,
201609,28109,00005,北区,本区,女,61,974,,
201609,28109,00005,北区,本区,女,62,927,,
201609,28109,00005,北区,本区,女,63,1019,,
201609,28109,00005,北区,本区,女,64,1093,,
201609,28109,00005,北区,本区,女,65,1134,,
201609,28109,00005,北区,本区,女,66,1333,,
201609,28109,00005,北区,本区,女,67,1550,,
201609,28109,00005,北区,本区,女,68,1495,,
201609,28109,00005,北区,本区,女,69,1454,,
201609,28109,00005,北区,本区,女,70,900,,
201609,28109,00005,北区,本区,女,71,979,,
201609,28109,00005,北区,本区,女,72,1192,,
201609,28109,00005,北区,本区,女,73,1084,,
201609,28109,00005,北区,本区,女,74,1164,,
201609,28109,00005,北区,本区,女,75,1098,,
201609,28109,00005,北区,本区,女,76,968,,
201609,28109,00005,北区,本区,女,77,815,,
201609,28109,00005,北区,本区,女,78,840,,
201609,28109,00005,北区,本区,女,79,820,,
201609,28109,00005,北区,本区,女,80,738,,
201609,28109,00005,北区,本区,女,81,727,,
201609,28109,00005,北区,本区,女,82,656,,
201609,28109,00005,北区,本区,女,83,676,,
201609,28109,00005,北区,本区,女,84,600,,
201609,28109,00005,北区,本区,女,85,572,,
201609,28109,00005,北区,本区,女,86,428,,
201609,28109,00005,北区,本区,女,87,449,,
201609,28109,00005,北区,本区,女,88,420,,
201609,28109,00005,北区,本区,女,89,310,,
201609,28109,00005,北区,本区,女,90,289,,
201609,28109,00005,北区,本区,女,91,263,,
201609,28109,00005,北区,本区,女,92,201,,
201609,28109,00005,北区,本区,女,93,180,,
201609,28109,00005,北区,本区,女,94,156,,
201609,28109,00005,北区,本区,女,95,108,,
201609,28109,00005,北区,本区,女,96,101,,
201609,28109,00005,北区,本区,女,97,62,,
201609,28109,00005,北区,本区,女,98,47,,
201609,28109,00005,北区,本区,女,99,29,,
201609,28109,00005,北区,本区,女,100,71,,
201609,28109,20001,北区,北神出張所,合計,総数,85427,,
201609,28109,20001,北区,北神出張所,合計,0,606,,
201609,28109,20001,北区,北神出張所,合計,1,669,,
201609,28109,20001,北区,北神出張所,合計,2,682,,
201609,28109,20001,北区,北神出張所,合計,3,743,,
201609,28109,20001,北区,北神出張所,合計,4,798,,
201609,28109,20001,北区,北神出張所,合計,5,874,,
201609,28109,20001,北区,北神出張所,合計,6,849,,
201609,28109,20001,北区,北神出張所,合計,7,938,,
201609,28109,20001,北区,北神出張所,合計,8,910,,
201609,28109,20001,北区,北神出張所,合計,9,934,,
201609,28109,20001,北区,北神出張所,合計,10,931,,
201609,28109,20001,北区,北神出張所,合計,11,891,,
201609,28109,20001,北区,北神出張所,合計,12,934,,
201609,28109,20001,北区,北神出張所,合計,13,927,,
201609,28109,20001,北区,北神出張所,合計,14,934,,
201609,28109,20001,北区,北神出張所,合計,15,967,,
201609,28109,20001,北区,北神出張所,合計,16,936,,
201609,28109,20001,北区,北神出張所,合計,17,944,,
201609,28109,20001,北区,北神出張所,合計,18,957,,
201609,28109,20001,北区,北神出張所,合計,19,940,,
201609,28109,20001,北区,北神出張所,合計,20,946,,
201609,28109,20001,北区,北神出張所,合計,21,1003,,
201609,28109,20001,北区,北神出張所,合計,22,969,,
201609,28109,20001,北区,北神出張所,合計,23,825,,
201609,28109,20001,北区,北神出張所,合計,24,832,,
201609,28109,20001,北区,北神出張所,合計,25,829,,
201609,28109,20001,北区,北神出張所,合計,26,782,,
201609,28109,20001,北区,北神出張所,合計,27,883,,
201609,28109,20001,北区,北神出張所,合計,28,826,,
201609,28109,20001,北区,北神出張所,合計,29,771,,
201609,28109,20001,北区,北神出張所,合計,30,836,,
201609,28109,20001,北区,北神出張所,合計,31,877,,
201609,28109,20001,北区,北神出張所,合計,32,961,,
201609,28109,20001,北区,北神出張所,合計,33,1001,,
201609,28109,20001,北区,北神出張所,合計,34,947,,
201609,28109,20001,北区,北神出張所,合計,35,960,,
201609,28109,20001,北区,北神出張所,合計,36,1020,,
201609,28109,20001,北区,北神出張所,合計,37,1045,,
201609,28109,20001,北区,北神出張所,合計,38,1118,,
201609,28109,20001,北区,北神出張所,合計,39,1197,,
201609,28109,20001,北区,北神出張所,合計,40,1327,,
201609,28109,20001,北区,北神出張所,合計,41,1312,,
201609,28109,20001,北区,北神出張所,合計,42,1426,,
201609,28109,20001,北区,北神出張所,合計,43,1415,,
201609,28109,20001,北区,北神出張所,合計,44,1383,,
201609,28109,20001,北区,北神出張所,合計,45,1355,,
