対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201710,28109,00000,北区,合計,合計,43,3493,,
201710,28109,00000,北区,合計,合計,44,3610,,
201710,28109,00000,北区,合計,合計,45,3539,,
201710,28109,00000,北区,合計,合計,46,3463,,
201710,28109,00000,北区,合計,合計,47,3327,,
201710,28109,00000,北区,合計,合計,48,3323,,
201710,28109,00000,北区,合計,合計,49,3187,,
201710,28109,00000,北区,合計,合計,50,3172,,
201710,28109,00000,北区,合計,合計,51,2320,,
201710,28109,00000,北区,合計,合計,52,3084,,
201710,28109,00000,北区,合計,合計,53,2817,,
201710,28109,00000,北区,合計,合計,54,2821,,
201710,28109,00000,北区,合計,合計,55,2707,,
201710,28109,00000,北区,合計,合計,56,2685,,
201710,28109,00000,北区,合計,合計,57,2699,,
201710,28109,00000,北区,合計,合計,58,2795,,
201710,28109,00000,北区,合計,合計,59,2719,,
201710,28109,00000,北区,合計,合計,60,2517,,
201710,28109,00000,北区,合計,合計,61,2726,,
201710,28109,00000,北区,合計,合計,62,2688,,
201710,28109,00000,北区,合計,合計,63,2796,,
201710,28109,00000,北区,合計,合計,64,2945,,
201710,28109,00000,北区,合計,合計,65,3131,,
201710,28109,00000,北区,合計,合計,66,3321,,
201710,28109,00000,北区,合計,合計,67,3600,,
201710,28109,00000,北区,合計,合計,68,4141,,
201710,28109,00000,北区,合計,合計,69,4196,,
201710,28109,00000,北区,合計,合計,70,3984,,
201710,28109,00000,北区,合計,合計,71,2489,,
201710,28109,00000,北区,合計,合計,72,2589,,
201710,28109,00000,北区,合計,合計,73,3158,,
201710,28109,00000,北区,合計,合計,74,3037,,
201710,28109,00000,北区,合計,合計,75,3081,,
201710,28109,00000,北区,合計,合計,76,2974,,
201710,28109,00000,北区,合計,合計,77,2583,,
201710,28109,00000,北区,合計,合計,78,2206,,
201710,28109,00000,北区,合計,合計,79,2214,,
201710,28109,00000,北区,合計,合計,80,2127,,
201710,28109,00000,北区,合計,合計,81,2003,,
201710,28109,00000,北区,合計,合計,82,1765,,
201710,28109,00000,北区,合計,合計,83,1583,,
201710,28109,00000,北区,合計,合計,84,1596,,
201710,28109,00000,北区,合計,合計,85,1396,,
201710,28109,00000,北区,合計,合計,86,1235,,
201710,28109,00000,北区,合計,合計,87,1028,,
201710,28109,00000,北区,合計,合計,88,939,,
201710,28109,00000,北区,合計,合計,89,843,,
201710,28109,00000,北区,合計,合計,90,662,,
201710,28109,00000,北区,合計,合計,91,555,,
201710,28109,00000,北区,合計,合計,92,478,,
201710,28109,00000,北区,合計,合計,93,376,,
201710,28109,00000,北区,合計,合計,94,271,,
201710,28109,00000,北区,合計,合計,95,235,,
201710,28109,00000,北区,合計,合計,96,160,,
201710,28109,00000,北区,合計,合計,97,131,,
201710,28109,00000,北区,合計,合計,98,83,,
201710,28109,00000,北区,合計,合計,99,62,,
201710,28109,00000,北区,合計,合計,100,106,,
201710,28109,00000,北区,合計,男,総数,105167,,
201710,28109,00000,北区,合計,男,0,735,,
201710,28109,00000,北区,合計,男,1,758,,
201710,28109,00000,北区,合計,男,2,799,,
201710,28109,00000,北区,合計,男,3,841,,
201710,28109,00000,北区,合計,男,4,829,,
201710,28109,00000,北区,合計,男,5,888,,
201710,28109,00000,北区,合計,男,6,982,,
201710,28109,00000,北区,合計,男,7,972,,
201710,28109,00000,北区,合計,男,8,1001,,
201710,28109,00000,北区,合計,男,9,1092,,
201710,28109,00000,北区,合計,男,10,1076,,
201710,28109,00000,北区,合計,男,11,1105,,
201710,28109,00000,北区,合計,男,12,1035,,
201710,28109,00000,北区,合計,男,13,1082,,
201710,28109,00000,北区,合計,男,14,1199,,
201710,28109,00000,北区,合計,男,15,1093,,
201710,28109,00000,北区,合計,男,16,1158,,
201710,28109,00000,北区,合計,男,17,1135,,
201710,28109,00000,北区,合計,男,18,1164,,
201710,28109,00000,北区,合計,男,19,1150,,
201710,28109,00000,北区,合計,男,20,1075,,
201710,28109,00000,北区,合計,男,21,1183,,
201710,28109,00000,北区,合計,男,22,1110,,
201710,28109,00000,北区,合計,男,23,1008,,
201710,28109,00000,北区,合計,男,24,903,,
201710,28109,00000,北区,合計,男,25,886,,
201710,28109,00000,北区,合計,男,26,842,,
201710,28109,00000,北区,合計,男,27,936,,
201710,28109,00000,北区,合計,男,28,865,,
201710,28109,00000,北区,合計,男,29,945,,
201710,28109,00000,北区,合計,男,30,888,,
201710,28109,00000,北区,合計,男,31,971,,
201710,28109,00000,北区,合計,男,32,996,,
201710,28109,00000,北区,合計,男,33,1090,,
201710,28109,00000,北区,合計,男,34,1111,,
201710,28109,00000,北区,合計,男,35,1066,,
201710,28109,00000,北区,合計,男,36,1103,,
201710,28109,00000,北区,合計,男,37,1123,,
201710,28109,00000,北区,合計,男,38,1172,,
201710,28109,00000,北区,合計,男,39,1306,,
201710,28109,00000,北区,合計,男,40,1370,,
201710,28109,00000,北区,合計,男,41,1478,,
201710,28109,00000,北区,合計,男,42,1577,,
201710,28109,00000,北区,合計,男,43,1725,,
201710,28109,00000,北区,合計,男,44,1767,,
201710,28109,00000,北区,合計,男,45,1774,,
201710,28109,00000,北区,合計,男,46,1720,,
201710,28109,00000,北区,合計,男,47,1608,,
201710,28109,00000,北区,合計,男,48,1644,,
201710,28109,00000,北区,合計,男,49,1526,,
201710,28109,00000,北区,合計,男,50,1588,,
201710,28109,00000,北区,合計,男,51,1116,,
201710,28109,00000,北区,合計,男,52,1502,,
201710,28109,00000,北区,合計,男,53,1376,,
201710,28109,00000,北区,合計,男,54,1346,,
201710,28109,00000,北区,合計,男,55,1309,,
201710,28109,00000,北区,合計,男,56,1247,,
201710,28109,00000,北区,合計,男,57,1322,,
201710,28109,00000,北区,合計,男,58,1358,,
201710,28109,00000,北区,合計,男,59,1278,,
201710,28109,00000,北区,合計,男,60,1221,,
201710,28109,00000,北区,合計,男,61,1298,,
201710,28109,00000,北区,合計,男,62,1243,,
201710,28109,00000,北区,合計,男,63,1319,,
201710,28109,00000,北区,合計,男,64,1408,,
201710,28109,00000,北区,合計,男,65,1538,,
201710,28109,00000,北区,合計,男,66,1595,,
201710,28109,00000,北区,合計,男,67,1673,,
201710,28109,00000,北区,合計,男,68,1976,,
201710,28109,00000,北区,合計,男,69,1930,,
201710,28109,00000,北区,合計,男,70,1862,,
201710,28109,00000,北区,合計,男,71,1133,,
201710,28109,00000,北区,合計,男,72,1194,,
201710,28109,00000,北区,合計,男,73,1441,,
201710,28109,00000,北区,合計,男,74,1451,,
201710,28109,00000,北区,合計,男,75,1464,,
201710,28109,00000,北区,合計,男,76,1371,,
201710,28109,00000,北区,合計,男,77,1140,,
201710,28109,00000,北区,合計,男,78,1023,,
201710,28109,00000,北区,合計,男,79,1034,,
201710,28109,00000,北区,合計,男,80,951,,
201710,28109,00000,北区,合計,男,81,898,,
201710,28109,00000,北区,合計,男,82,761,,
201710,28109,00000,北区,合計,男,83,642,,
201710,28109,00000,北区,合計,男,84,607,,
201710,28109,00000,北区,合計,男,85,527,,
201710,28109,00000,北区,合計,男,86,446,,
201710,28109,00000,北区,合計,男,87,383,,
201710,28109,00000,北区,合計,男,88,311,,
201710,28109,00000,北区,合計,男,89,252,,
201710,28109,00000,北区,合計,男,90,220,,
201710,28109,00000,北区,合計,男,91,154,,
201710,28109,00000,北区,合計,男,92,131,,
201710,28109,00000,北区,合計,男,93,85,,
201710,28109,00000,北区,合計,男,94,53,,
201710,28109,00000,北区,合計,男,95,47,,
201710,28109,00000,北区,合計,男,96,25,,
201710,28109,00000,北区,合計,男,97,19,,
201710,28109,00000,北区,合計,男,98,11,,
201710,28109,00000,北区,合計,男,99,12,,
201710,28109,00000,北区,合計,男,100,14,,
201710,28109,00000,北区,合計,女,総数,115044,,
201710,28109,00000,北区,合計,女,0,681,,
201710,28109,00000,北区,合計,女,1,728,,
201710,28109,00000,北区,合計,女,2,739,,
201710,28109,00000,北区,合計,女,3,782,,
201710,28109,00000,北区,合計,女,4,853,,
201710,28109,00000,北区,合計,女,5,829,,
201710,28109,00000,北区,合計,女,6,947,,
201710,28109,00000,北区,合計,女,7,1005,,
201710,28109,00000,北区,合計,女,8,973,,
201710,28109,00000,北区,合計,女,9,1016,,
201710,28109,00000,北区,合計,女,10,992,,
201710,28109,00000,北区,合計,女,11,1026,,
201710,28109,00000,北区,合計,女,12,1012,,
201710,28109,00000,北区,合計,女,13,1074,,
201710,28109,00000,北区,合計,女,14,1023,,
201710,28109,00000,北区,合計,女,15,1094,,
201710,28109,00000,北区,合計,女,16,1060,,
201710,28109,00000,北区,合計,女,17,1086,,
201710,28109,00000,北区,合計,女,18,1111,,
201710,28109,00000,北区,合計,女,19,1135,,
201710,28109,00000,北区,合計,女,20,1093,,
201710,28109,00000,北区,合計,女,21,1098,,
201710,28109,00000,北区,合計,女,22,1059,,
201710,28109,00000,北区,合計,女,23,1003,,
201710,28109,00000,北区,合計,女,24,998,,
201710,28109,00000,北区,合計,女,25,938,,
201710,28109,00000,北区,合計,女,26,906,,
201710,28109,00000,北区,合計,女,27,912,,
201710,28109,00000,北区,合計,女,28,973,,
201710,28109,00000,北区,合計,女,29,957,,
201710,28109,00000,北区,合計,女,30,975,,
201710,28109,00000,北区,合計,女,31,982,,
201710,28109,00000,北区,合計,女,32,1073,,
201710,28109,00000,北区,合計,女,33,1105,,
201710,28109,00000,北区,合計,女,34,1163,,
201710,28109,00000,北区,合計,女,35,1148,,
201710,28109,00000,北区,合計,女,36,1154,,
201710,28109,00000,北区,合計,女,37,1300,,
201710,28109,00000,北区,合計,女,38,1299,,
201710,28109,00000,北区,合計,女,39,1422,,
201710,28109,00000,北区,合計,女,40,1451,,
201710,28109,00000,北区,合計,女,41,1512,,
201710,28109,00000,北区,合計,女,42,1655,,
201710,28109,00000,北区,合計,女,43,1768,,
201710,28109,00000,北区,合計,女,44,1843,,
201710,28109,00000,北区,合計,女,45,1765,,
201710,28109,00000,北区,合計,女,46,1743,,
201710,28109,00000,北区,合計,女,47,1719,,
201710,28109,00000,北区,合計,女,48,1679,,
201710,28109,00000,北区,合計,女,49,1661,,
201710,28109,00000,北区,合計,女,50,1584,,
201710,28109,00000,北区,合計,女,51,1204,,
201710,28109,00000,北区,合計,女,52,1582,,
201710,28109,00000,北区,合計,女,53,1441,,
201710,28109,00000,北区,合計,女,54,1475,,
201710,28109,00000,北区,合計,女,55,1398,,
201710,28109,00000,北区,合計,女,56,1438,,
201710,28109,00000,北区,合計,女,57,1377,,
201710,28109,00000,北区,合計,女,58,1437,,
201710,28109,00000,北区,合計,女,59,1441,,
201710,28109,00000,北区,合計,女,60,1296,,
201710,28109,00000,北区,合計,女,61,1428,,
201710,28109,00000,北区,合計,女,62,1445,,
201710,28109,00000,北区,合計,女,63,1477,,
201710,28109,00000,北区,合計,女,64,1537,,
201710,28109,00000,北区,合計,女,65,1593,,
201710,28109,00000,北区,合計,女,66,1726,,
201710,28109,00000,北区,合計,女,67,1927,,
201710,28109,00000,北区,合計,女,68,2165,,
201710,28109,00000,北区,合計,女,69,2266,,
201710,28109,00000,北区,合計,女,70,2122,,
201710,28109,00000,北区,合計,女,71,1356,,
201710,28109,00000,北区,合計,女,72,1395,,
201710,28109,00000,北区,合計,女,73,1717,,
201710,28109,00000,北区,合計,女,74,1586,,
201710,28109,00000,北区,合計,女,75,1617,,
201710,28109,00000,北区,合計,女,76,1603,,
201710,28109,00000,北区,合計,女,77,1443,,
201710,28109,00000,北区,合計,女,78,1183,,
201710,28109,00000,北区,合計,女,79,1180,,
201710,28109,00000,北区,合計,女,80,1176,,
201710,28109,00000,北区,合計,女,81,1105,,
201710,28109,00000,北区,合計,女,82,1004,,
201710,28109,00000,北区,合計,女,83,941,,
201710,28109,00000,北区,合計,女,84,989,,
201710,28109,00000,北区,合計,女,85,869,,
201710,28109,00000,北区,合計,女,86,789,,
201710,28109,00000,北区,合計,女,87,645,,
201710,28109,00000,北区,合計,女,88,628,,
201710,28109,00000,北区,合計,女,89,591,,
201710,28109,00000,北区,合計,女,90,442,,
201710,28109,00000,北区,合計,女,91,401,,
201710,28109,00000,北区,合計,女,92,347,,
201710,28109,00000,北区,合計,女,93,291,,
201710,28109,00000,北区,合計,女,94,218,,
201710,28109,00000,北区,合計,女,95,188,,
201710,28109,00000,北区,合計,女,96,135,,
201710,28109,00000,北区,合計,女,97,112,,
201710,28109,00000,北区,合計,女,98,72,,
201710,28109,00000,北区,合計,女,99,50,,
201710,28109,00000,北区,合計,女,100,92,,
201710,28109,00005,北区,本区,合計,総数,135275,,
201710,28109,00005,北区,本区,合計,0,837,,
201710,28109,00005,北区,本区,合計,1,861,,
201710,28109,00005,北区,本区,合計,2,861,,
201710,28109,00005,北区,本区,合計,3,951,,
201710,28109,00005,北区,本区,合計,4,929,,
201710,28109,00005,北区,本区,合計,5,961,,
201710,28109,00005,北区,本区,合計,6,1072,,
201710,28109,00005,北区,本区,合計,7,1098,,
201710,28109,00005,北区,本区,合計,8,1063,,
201710,28109,00005,北区,本区,合計,9,1206,,
201710,28109,00005,北区,本区,合計,10,1146,,
201710,28109,00005,北区,本区,合計,11,1183,,
201710,28109,00005,北区,本区,合計,12,1168,,
201710,28109,00005,北区,本区,合計,13,1242,,
201710,28109,00005,北区,本区,合計,14,1274,,
201710,28109,00005,北区,本区,合計,15,1262,,
201710,28109,00005,北区,本区,合計,16,1255,,
201710,28109,00005,北区,本区,合計,17,1277,,
201710,28109,00005,北区,本区,合計,18,1307,,
201710,28109,00005,北区,本区,合計,19,1325,,
201710,28109,00005,北区,本区,合計,20,1212,,
201710,28109,00005,北区,本区,合計,21,1311,,
201710,28109,00005,北区,本区,合計,22,1199,,
201710,28109,00005,北区,本区,合計,23,1095,,
201710,28109,00005,北区,本区,合計,24,1130,,
201710,28109,00005,北区,本区,合計,25,1028,,
201710,28109,00005,北区,本区,合計,26,1007,,
201710,28109,00005,北区,本区,合計,27,1059,,
201710,28109,00005,北区,本区,合計,28,1008,,
201710,28109,00005,北区,本区,合計,29,1094,,
201710,28109,00005,北区,本区,合計,30,1088,,
201710,28109,00005,北区,本区,合計,31,1139,,
201710,28109,00005,北区,本区,合計,32,1183,,
201710,28109,00005,北区,本区,合計,33,1260,,
201710,28109,00005,北区,本区,合計,34,1318,,
201710,28109,00005,北区,本区,合計,35,1257,,
201710,28109,00005,北区,本区,合計,36,1301,,
201710,28109,00005,北区,本区,合計,37,1419,,
201710,28109,00005,北区,本区,合計,38,1465,,
201710,28109,00005,北区,本区,合計,39,1593,,
201710,28109,00005,北区,本区,合計,40,1638,,
201710,28109,00005,北区,本区,合計,41,1698,,
201710,28109,00005,北区,本区,合計,42,1921,,
201710,28109,00005,北区,本区,合計,43,2083,,
201710,28109,00005,北区,本区,合計,44,2186,,
201710,28109,00005,北区,本区,合計,45,2169,,
201710,28109,00005,北区,本区,合計,46,2108,,
201710,28109,00005,北区,本区,合計,47,2012,,
201710,28109,00005,北区,本区,合計,48,2038,,
201710,28109,00005,北区,本区,合計,49,1910,,
201710,28109,00005,北区,本区,合計,50,1903,,
201710,28109,00005,北区,本区,合計,51,1448,,
201710,28109,00005,北区,本区,合計,52,1832,,
201710,28109,00005,北区,本区,合計,53,1642,,
201710,28109,00005,北区,本区,合計,54,1684,,
201710,28109,00005,北区,本区,合計,55,1658,,
201710,28109,00005,北区,本区,合計,56,1659,,
201710,28109,00005,北区,本区,合計,57,1656,,
201710,28109,00005,北区,本区,合計,58,1639,,
201710,28109,00005,北区,本区,合計,59,1678,,
201710,28109,00005,北区,本区,合計,60,1552,,
201710,28109,00005,北区,本区,合計,61,1732,,
201710,28109,00005,北区,本区,合計,62,1747,,
201710,28109,00005,北区,本区,合計,63,1786,,
201710,28109,00005,北区,本区,合計,64,1897,,
201710,28109,00005,北区,本区,合計,65,2018,,
201710,28109,00005,北区,本区,合計,66,2212,,
201710,28109,00005,北区,本区,合計,67,2410,,
201710,28109,00005,北区,本区,合計,68,2829,,
201710,28109,00005,北区,本区,合計,69,2815,,
201710,28109,00005,北区,本区,合計,70,2691,,
201710,28109,00005,北区,本区,合計,71,1699,,
201710,28109,00005,北区,本区,合計,72,1754,,
201710,28109,00005,北区,本区,合計,73,2199,,
201710,28109,00005,北区,本区,合計,74,2075,,
201710,28109,00005,北区,本区,合計,75,2110,,
201710,28109,00005,北区,本区,合計,76,2096,,
201710,28109,00005,北区,本区,合計,77,1748,,
201710,28109,00005,北区,本区,合計,78,1491,,
201710,28109,00005,北区,本区,合計,79,1558,,
201710,28109,00005,北区,本区,合計,80,1450,,
201710,28109,00005,北区,本区,合計,81,1316,,
201710,28109,00005,北区,本区,合計,82,1241,,
201710,28109,00005,北区,本区,合計,83,1096,,
201710,28109,00005,北区,本区,合計,84,1071,,
201710,28109,00005,北区,本区,合計,85,929,,
201710,28109,00005,北区,本区,合計,86,821,,
201710,28109,00005,北区,本区,合計,87,671,,
201710,28109,00005,北区,本区,合計,88,639,,
201710,28109,00005,北区,本区,合計,89,569,,
201710,28109,00005,北区,本区,合計,90,442,,
201710,28109,00005,北区,本区,合計,91,346,,
