対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201910,28107,00000,須磨区,合計,女,33,849,,
201910,28107,00000,須磨区,合計,女,34,865,,
201910,28107,00000,須磨区,合計,女,35,870,,
201910,28107,00000,須磨区,合計,女,36,884,,
201910,28107,00000,須磨区,合計,女,37,882,,
201910,28107,00000,須磨区,合計,女,38,911,,
201910,28107,00000,須磨区,合計,女,39,963,,
201910,28107,00000,須磨区,合計,女,40,1007,,
201910,28107,00000,須磨区,合計,女,41,1048,,
201910,28107,00000,須磨区,合計,女,42,1099,,
201910,28107,00000,須磨区,合計,女,43,1107,,
201910,28107,00000,須磨区,合計,女,44,1170,,
201910,28107,00000,須磨区,合計,女,45,1192,,
201910,28107,00000,須磨区,合計,女,46,1261,,
201910,28107,00000,須磨区,合計,女,47,1299,,
201910,28107,00000,須磨区,合計,女,48,1259,,
201910,28107,00000,須磨区,合計,女,49,1253,,
201910,28107,00000,須磨区,合計,女,50,1217,,
201910,28107,00000,須磨区,合計,女,51,1219,,
201910,28107,00000,須磨区,合計,女,52,1220,,
201910,28107,00000,須磨区,合計,女,53,862,,
201910,28107,00000,須磨区,合計,女,54,1162,,
201910,28107,00000,須磨区,合計,女,55,1059,,
201910,28107,00000,須磨区,合計,女,56,1101,,
201910,28107,00000,須磨区,合計,女,57,1128,,
201910,28107,00000,須磨区,合計,女,58,1034,,
201910,28107,00000,須磨区,合計,女,59,1058,,
201910,28107,00000,須磨区,合計,女,60,1099,,
201910,28107,00000,須磨区,合計,女,61,1073,,
201910,28107,00000,須磨区,合計,女,62,999,,
201910,28107,00000,須磨区,合計,女,63,1032,,
201910,28107,00000,須磨区,合計,女,64,1079,,
201910,28107,00000,須磨区,合計,女,65,1099,,
201910,28107,00000,須磨区,合計,女,66,1150,,
201910,28107,00000,須磨区,合計,女,67,1189,,
201910,28107,00000,須磨区,合計,女,68,1317,,
201910,28107,00000,須磨区,合計,女,69,1475,,
201910,28107,00000,須磨区,合計,女,70,1713,,
201910,28107,00000,須磨区,合計,女,71,1725,,
201910,28107,00000,須磨区,合計,女,72,1592,,
201910,28107,00000,須磨区,合計,女,73,1008,,
201910,28107,00000,須磨区,合計,女,74,1044,,
201910,28107,00000,須磨区,合計,女,75,1366,,
201910,28107,00000,須磨区,合計,女,76,1235,,
201910,28107,00000,須磨区,合計,女,77,1357,,
201910,28107,00000,須磨区,合計,女,78,1275,,
201910,28107,00000,須磨区,合計,女,79,1083,,
201910,28107,00000,須磨区,合計,女,80,938,,
201910,28107,00000,須磨区,合計,女,81,945,,
201910,28107,00000,須磨区,合計,女,82,1007,,
201910,28107,00000,須磨区,合計,女,83,935,,
201910,28107,00000,須磨区,合計,女,84,904,,
201910,28107,00000,須磨区,合計,女,85,740,,
201910,28107,00000,須磨区,合計,女,86,716,,
201910,28107,00000,須磨区,合計,女,87,666,,
201910,28107,00000,須磨区,合計,女,88,580,,
201910,28107,00000,須磨区,合計,女,89,493,,
201910,28107,00000,須磨区,合計,女,90,446,,
201910,28107,00000,須磨区,合計,女,91,390,,
201910,28107,00000,須磨区,合計,女,92,296,,
201910,28107,00000,須磨区,合計,女,93,289,,
201910,28107,00000,須磨区,合計,女,94,202,,
201910,28107,00000,須磨区,合計,女,95,147,,
201910,28107,00000,須磨区,合計,女,96,109,,
201910,28107,00000,須磨区,合計,女,97,109,,
201910,28107,00000,須磨区,合計,女,98,49,,
201910,28107,00000,須磨区,合計,女,99,51,,
201910,28107,00000,須磨区,合計,女,100,68,,
201910,28107,00007,須磨区,本区,合計,総数,71712,,
201910,28107,00007,須磨区,本区,合計,0,483,,
201910,28107,00007,須磨区,本区,合計,1,549,,
201910,28107,00007,須磨区,本区,合計,2,529,,
201910,28107,00007,須磨区,本区,合計,3,569,,
201910,28107,00007,須磨区,本区,合計,4,569,,
201910,28107,00007,須磨区,本区,合計,5,632,,
201910,28107,00007,須磨区,本区,合計,6,616,,
201910,28107,00007,須磨区,本区,合計,7,592,,
201910,28107,00007,須磨区,本区,合計,8,645,,
201910,28107,00007,須磨区,本区,合計,9,667,,
201910,28107,00007,須磨区,本区,合計,10,638,,
201910,28107,00007,須磨区,本区,合計,11,583,,
201910,28107,00007,須磨区,本区,合計,12,637,,
201910,28107,00007,須磨区,本区,合計,13,615,,
201910,28107,00007,須磨区,本区,合計,14,576,,
201910,28107,00007,須磨区,本区,合計,15,626,,
201910,28107,00007,須磨区,本区,合計,16,635,,
201910,28107,00007,須磨区,本区,合計,17,643,,
201910,28107,00007,須磨区,本区,合計,18,659,,
201910,28107,00007,須磨区,本区,合計,19,666,,
201910,28107,00007,須磨区,本区,合計,20,661,,
201910,28107,00007,須磨区,本区,合計,21,651,,
201910,28107,00007,須磨区,本区,合計,22,682,,
201910,28107,00007,須磨区,本区,合計,23,638,,
201910,28107,00007,須磨区,本区,合計,24,622,,
201910,28107,00007,須磨区,本区,合計,25,638,,
201910,28107,00007,須磨区,本区,合計,26,670,,
201910,28107,00007,須磨区,本区,合計,27,602,,
201910,28107,00007,須磨区,本区,合計,28,676,,
201910,28107,00007,須磨区,本区,合計,29,697,,
201910,28107,00007,須磨区,本区,合計,30,671,,
201910,28107,00007,須磨区,本区,合計,31,689,,
201910,28107,00007,須磨区,本区,合計,32,727,,
201910,28107,00007,須磨区,本区,合計,33,746,,
201910,28107,00007,須磨区,本区,合計,34,781,,
201910,28107,00007,須磨区,本区,合計,35,819,,
201910,28107,00007,須磨区,本区,合計,36,834,,
201910,28107,00007,須磨区,本区,合計,37,818,,
201910,28107,00007,須磨区,本区,合計,38,857,,
201910,28107,00007,須磨区,本区,合計,39,872,,
201910,28107,00007,須磨区,本区,合計,40,921,,
201910,28107,00007,須磨区,本区,合計,41,943,,
201910,28107,00007,須磨区,本区,合計,42,1049,,
201910,28107,00007,須磨区,本区,合計,43,1034,,
201910,28107,00007,須磨区,本区,合計,44,1097,,
201910,28107,00007,須磨区,本区,合計,45,1158,,
201910,28107,00007,須磨区,本区,合計,46,1203,,
201910,28107,00007,須磨区,本区,合計,47,1187,,
201910,28107,00007,須磨区,本区,合計,48,1204,,
201910,28107,00007,須磨区,本区,合計,49,1164,,
201910,28107,00007,須磨区,本区,合計,50,1149,,
201910,28107,00007,須磨区,本区,合計,51,1070,,
201910,28107,00007,須磨区,本区,合計,52,1079,,
201910,28107,00007,須磨区,本区,合計,53,776,,
201910,28107,00007,須磨区,本区,合計,54,976,,
201910,28107,00007,須磨区,本区,合計,55,907,,
201910,28107,00007,須磨区,本区,合計,56,909,,
201910,28107,00007,須磨区,本区,合計,57,936,,
201910,28107,00007,須磨区,本区,合計,58,841,,
201910,28107,00007,須磨区,本区,合計,59,824,,
201910,28107,00007,須磨区,本区,合計,60,852,,
201910,28107,00007,須磨区,本区,合計,61,797,,
201910,28107,00007,須磨区,本区,合計,62,766,,
201910,28107,00007,須磨区,本区,合計,63,776,,
201910,28107,00007,須磨区,本区,合計,64,791,,
201910,28107,00007,須磨区,本区,合計,65,767,,
201910,28107,00007,須磨区,本区,合計,66,848,,
201910,28107,00007,須磨区,本区,合計,67,766,,
201910,28107,00007,須磨区,本区,合計,68,936,,
201910,28107,00007,須磨区,本区,合計,69,1022,,
201910,28107,00007,須磨区,本区,合計,70,1213,,
201910,28107,00007,須磨区,本区,合計,71,1204,,
201910,28107,00007,須磨区,本区,合計,72,1063,,
201910,28107,00007,須磨区,本区,合計,73,738,,
201910,28107,00007,須磨区,本区,合計,74,724,,
201910,28107,00007,須磨区,本区,合計,75,992,,
201910,28107,00007,須磨区,本区,合計,76,867,,
201910,28107,00007,須磨区,本区,合計,77,941,,
201910,28107,00007,須磨区,本区,合計,78,847,,
201910,28107,00007,須磨区,本区,合計,79,774,,
201910,28107,00007,須磨区,本区,合計,80,663,,
201910,28107,00007,須磨区,本区,合計,81,698,,
201910,28107,00007,須磨区,本区,合計,82,714,,
201910,28107,00007,須磨区,本区,合計,83,657,,
201910,28107,00007,須磨区,本区,合計,84,649,,
201910,28107,00007,須磨区,本区,合計,85,577,,
201910,28107,00007,須磨区,本区,合計,86,522,,
201910,28107,00007,須磨区,本区,合計,87,469,,
201910,28107,00007,須磨区,本区,合計,88,388,,
201910,28107,00007,須磨区,本区,合計,89,330,,
201910,28107,00007,須磨区,本区,合計,90,311,,
201910,28107,00007,須磨区,本区,合計,91,261,,
201910,28107,00007,須磨区,本区,合計,92,209,,
201910,28107,00007,須磨区,本区,合計,93,195,,
201910,28107,00007,須磨区,本区,合計,94,144,,
201910,28107,00007,須磨区,本区,合計,95,95,,
201910,28107,00007,須磨区,本区,合計,96,73,,
201910,28107,00007,須磨区,本区,合計,97,69,,
201910,28107,00007,須磨区,本区,合計,98,34,,
201910,28107,00007,須磨区,本区,合計,99,28,,
201910,28107,00007,須磨区,本区,合計,100,35,,
201910,28107,00007,須磨区,本区,男,総数,33320,,
201910,28107,00007,須磨区,本区,男,0,230,,
201910,28107,00007,須磨区,本区,男,1,292,,
201910,28107,00007,須磨区,本区,男,2,270,,
201910,28107,00007,須磨区,本区,男,3,299,,
201910,28107,00007,須磨区,本区,男,4,297,,
201910,28107,00007,須磨区,本区,男,5,317,,
201910,28107,00007,須磨区,本区,男,6,319,,
201910,28107,00007,須磨区,本区,男,7,298,,
201910,28107,00007,須磨区,本区,男,8,316,,
201910,28107,00007,須磨区,本区,男,9,315,,
201910,28107,00007,須磨区,本区,男,10,315,,
201910,28107,00007,須磨区,本区,男,11,297,,
201910,28107,00007,須磨区,本区,男,12,329,,
201910,28107,00007,須磨区,本区,男,13,298,,
201910,28107,00007,須磨区,本区,男,14,286,,
201910,28107,00007,須磨区,本区,男,15,309,,
201910,28107,00007,須磨区,本区,男,16,332,,
201910,28107,00007,須磨区,本区,男,17,330,,
201910,28107,00007,須磨区,本区,男,18,321,,
201910,28107,00007,須磨区,本区,男,19,324,,
201910,28107,00007,須磨区,本区,男,20,341,,
201910,28107,00007,須磨区,本区,男,21,323,,
201910,28107,00007,須磨区,本区,男,22,319,,
201910,28107,00007,須磨区,本区,男,23,293,,
201910,28107,00007,須磨区,本区,男,24,283,,
201910,28107,00007,須磨区,本区,男,25,267,,
201910,28107,00007,須磨区,本区,男,26,293,,
201910,28107,00007,須磨区,本区,男,27,298,,
201910,28107,00007,須磨区,本区,男,28,333,,
201910,28107,00007,須磨区,本区,男,29,333,,
201910,28107,00007,須磨区,本区,男,30,299,,
201910,28107,00007,須磨区,本区,男,31,318,,
201910,28107,00007,須磨区,本区,男,32,344,,
201910,28107,00007,須磨区,本区,男,33,349,,
201910,28107,00007,須磨区,本区,男,34,377,,
201910,28107,00007,須磨区,本区,男,35,394,,
201910,28107,00007,須磨区,本区,男,36,399,,
201910,28107,00007,須磨区,本区,男,37,393,,
201910,28107,00007,須磨区,本区,男,38,427,,
201910,28107,00007,須磨区,本区,男,39,418,,
201910,28107,00007,須磨区,本区,男,40,456,,
201910,28107,00007,須磨区,本区,男,41,441,,
201910,28107,00007,須磨区,本区,男,42,503,,
201910,28107,00007,須磨区,本区,男,43,517,,
201910,28107,00007,須磨区,本区,男,44,504,,
201910,28107,00007,須磨区,本区,男,45,588,,
201910,28107,00007,須磨区,本区,男,46,589,,
201910,28107,00007,須磨区,本区,男,47,576,,
201910,28107,00007,須磨区,本区,男,48,578,,
201910,28107,00007,須磨区,本区,男,49,573,,
201910,28107,00007,須磨区,本区,男,50,555,,
201910,28107,00007,須磨区,本区,男,51,524,,
201910,28107,00007,須磨区,本区,男,52,528,,
201910,28107,00007,須磨区,本区,男,53,387,,
201910,28107,00007,須磨区,本区,男,54,476,,
201910,28107,00007,須磨区,本区,男,55,476,,
201910,28107,00007,須磨区,本区,男,56,441,,
201910,28107,00007,須磨区,本区,男,57,455,,
201910,28107,00007,須磨区,本区,男,58,414,,
201910,28107,00007,須磨区,本区,男,59,410,,
201910,28107,00007,須磨区,本区,男,60,403,,
201910,28107,00007,須磨区,本区,男,61,390,,
201910,28107,00007,須磨区,本区,男,62,354,,
201910,28107,00007,須磨区,本区,男,63,401,,
201910,28107,00007,須磨区,本区,男,64,353,,
201910,28107,00007,須磨区,本区,男,65,358,,
201910,28107,00007,須磨区,本区,男,66,419,,
201910,28107,00007,須磨区,本区,男,67,372,,
201910,28107,00007,須磨区,本区,男,68,450,,
201910,28107,00007,須磨区,本区,男,69,479,,
201910,28107,00007,須磨区,本区,男,70,562,,
201910,28107,00007,須磨区,本区,男,71,538,,
201910,28107,00007,須磨区,本区,男,72,513,,
201910,28107,00007,須磨区,本区,男,73,314,,
201910,28107,00007,須磨区,本区,男,74,332,,
201910,28107,00007,須磨区,本区,男,75,416,,
201910,28107,00007,須磨区,本区,男,76,369,,
201910,28107,00007,須磨区,本区,男,77,374,,
201910,28107,00007,須磨区,本区,男,78,335,,
201910,28107,00007,須磨区,本区,男,79,319,,
201910,28107,00007,須磨区,本区,男,80,262,,
201910,28107,00007,須磨区,本区,男,81,280,,
201910,28107,00007,須磨区,本区,男,82,262,,
201910,28107,00007,須磨区,本区,男,83,247,,
201910,28107,00007,須磨区,本区,男,84,238,,
201910,28107,00007,須磨区,本区,男,85,197,,
201910,28107,00007,須磨区,本区,男,86,181,,
201910,28107,00007,須磨区,本区,男,87,166,,
201910,28107,00007,須磨区,本区,男,88,115,,
201910,28107,00007,須磨区,本区,男,89,94,,
201910,28107,00007,須磨区,本区,男,90,74,,
201910,28107,00007,須磨区,本区,男,91,82,,
201910,28107,00007,須磨区,本区,男,92,50,,
201910,28107,00007,須磨区,本区,男,93,35,,
201910,28107,00007,須磨区,本区,男,94,40,,
201910,28107,00007,須磨区,本区,男,95,21,,
201910,28107,00007,須磨区,本区,男,96,15,,
201910,28107,00007,須磨区,本区,男,97,9,,
201910,28107,00007,須磨区,本区,男,98,10,,
201910,28107,00007,須磨区,本区,男,99,2,,
201910,28107,00007,須磨区,本区,男,100,3,,
201910,28107,00007,須磨区,本区,女,総数,38392,,
201910,28107,00007,須磨区,本区,女,0,253,,
201910,28107,00007,須磨区,本区,女,1,257,,
201910,28107,00007,須磨区,本区,女,2,259,,
201910,28107,00007,須磨区,本区,女,3,270,,
201910,28107,00007,須磨区,本区,女,4,272,,
201910,28107,00007,須磨区,本区,女,5,315,,
201910,28107,00007,須磨区,本区,女,6,297,,
201910,28107,00007,須磨区,本区,女,7,294,,
201910,28107,00007,須磨区,本区,女,8,329,,
201910,28107,00007,須磨区,本区,女,9,352,,
201910,28107,00007,須磨区,本区,女,10,323,,
201910,28107,00007,須磨区,本区,女,11,286,,
201910,28107,00007,須磨区,本区,女,12,308,,
201910,28107,00007,須磨区,本区,女,13,317,,
201910,28107,00007,須磨区,本区,女,14,290,,
201910,28107,00007,須磨区,本区,女,15,317,,
201910,28107,00007,須磨区,本区,女,16,303,,
201910,28107,00007,須磨区,本区,女,17,313,,
201910,28107,00007,須磨区,本区,女,18,338,,
201910,28107,00007,須磨区,本区,女,19,342,,
201910,28107,00007,須磨区,本区,女,20,320,,
201910,28107,00007,須磨区,本区,女,21,328,,
201910,28107,00007,須磨区,本区,女,22,363,,
201910,28107,00007,須磨区,本区,女,23,345,,
201910,28107,00007,須磨区,本区,女,24,339,,
201910,28107,00007,須磨区,本区,女,25,371,,
201910,28107,00007,須磨区,本区,女,26,377,,
201910,28107,00007,須磨区,本区,女,27,304,,
201910,28107,00007,須磨区,本区,女,28,343,,
201910,28107,00007,須磨区,本区,女,29,364,,
201910,28107,00007,須磨区,本区,女,30,372,,
201910,28107,00007,須磨区,本区,女,31,371,,
201910,28107,00007,須磨区,本区,女,32,383,,
201910,28107,00007,須磨区,本区,女,33,397,,
201910,28107,00007,須磨区,本区,女,34,404,,
201910,28107,00007,須磨区,本区,女,35,425,,
201910,28107,00007,須磨区,本区,女,36,435,,
201910,28107,00007,須磨区,本区,女,37,425,,
201910,28107,00007,須磨区,本区,女,38,430,,
201910,28107,00007,須磨区,本区,女,39,454,,
201910,28107,00007,須磨区,本区,女,40,465,,
201910,28107,00007,須磨区,本区,女,41,502,,
201910,28107,00007,須磨区,本区,女,42,546,,
201910,28107,00007,須磨区,本区,女,43,517,,
201910,28107,00007,須磨区,本区,女,44,593,,
201910,28107,00007,須磨区,本区,女,45,570,,
201910,28107,00007,須磨区,本区,女,46,614,,
201910,28107,00007,須磨区,本区,女,47,611,,
201910,28107,00007,須磨区,本区,女,48,626,,
201910,28107,00007,須磨区,本区,女,49,591,,
201910,28107,00007,須磨区,本区,女,50,594,,
201910,28107,00007,須磨区,本区,女,51,546,,
201910,28107,00007,須磨区,本区,女,52,551,,
201910,28107,00007,須磨区,本区,女,53,389,,
201910,28107,00007,須磨区,本区,女,54,500,,
201910,28107,00007,須磨区,本区,女,55,431,,
201910,28107,00007,須磨区,本区,女,56,468,,
201910,28107,00007,須磨区,本区,女,57,481,,
201910,28107,00007,須磨区,本区,女,58,427,,
201910,28107,00007,須磨区,本区,女,59,414,,
201910,28107,00007,須磨区,本区,女,60,449,,
201910,28107,00007,須磨区,本区,女,61,407,,
201910,28107,00007,須磨区,本区,女,62,412,,
201910,28107,00007,須磨区,本区,女,63,375,,
201910,28107,00007,須磨区,本区,女,64,438,,
201910,28107,00007,須磨区,本区,女,65,409,,
201910,28107,00007,須磨区,本区,女,66,429,,
201910,28107,00007,須磨区,本区,女,67,394,,
201910,28107,00007,須磨区,本区,女,68,486,,
201910,28107,00007,須磨区,本区,女,69,543,,
201910,28107,00007,須磨区,本区,女,70,651,,
201910,28107,00007,須磨区,本区,女,71,666,,
201910,28107,00007,須磨区,本区,女,72,550,,
201910,28107,00007,須磨区,本区,女,73,424,,
201910,28107,00007,須磨区,本区,女,74,392,,
201910,28107,00007,須磨区,本区,女,75,576,,
201910,28107,00007,須磨区,本区,女,76,498,,
201910,28107,00007,須磨区,本区,女,77,567,,
201910,28107,00007,須磨区,本区,女,78,512,,
201910,28107,00007,須磨区,本区,女,79,455,,
201910,28107,00007,須磨区,本区,女,80,401,,
201910,28107,00007,須磨区,本区,女,81,418,,
201910,28107,00007,須磨区,本区,女,82,452,,
201910,28107,00007,須磨区,本区,女,83,410,,
201910,28107,00007,須磨区,本区,女,84,411,,
201910,28107,00007,須磨区,本区,女,85,380,,
201910,28107,00007,須磨区,本区,女,86,341,,
201910,28107,00007,須磨区,本区,女,87,303,,
201910,28107,00007,須磨区,本区,女,88,273,,
201910,28107,00007,須磨区,本区,女,89,236,,
201910,28107,00007,須磨区,本区,女,90,237,,
201910,28107,00007,須磨区,本区,女,91,179,,
201910,28107,00007,須磨区,本区,女,92,159,,
201910,28107,00007,須磨区,本区,女,93,160,,
201910,28107,00007,須磨区,本区,女,94,104,,
201910,28107,00007,須磨区,本区,女,95,74,,
201910,28107,00007,須磨区,本区,女,96,58,,
201910,28107,00007,須磨区,本区,女,97,60,,
201910,28107,00007,須磨区,本区,女,98,24,,
201910,28107,00007,須磨区,本区,女,99,26,,
201910,28107,00007,須磨区,本区,女,100,32,,
201910,28107,10001,須磨区,北須磨支所,合計,総数,89277,,
201910,28107,10001,須磨区,北須磨支所,合計,0,532,,
201910,28107,10001,須磨区,北須磨支所,合計,1,608,,
201910,28107,10001,須磨区,北須磨支所,合計,2,614,,
201910,28107,10001,須磨区,北須磨支所,合計,3,642,,
201910,28107,10001,須磨区,北須磨支所,合計,4,643,,
201910,28107,10001,須磨区,北須磨支所,合計,5,643,,
201910,28107,10001,須磨区,北須磨支所,合計,6,604,,
201910,28107,10001,須磨区,北須磨支所,合計,7,583,,
201910,28107,10001,須磨区,北須磨支所,合計,8,620,,
201910,28107,10001,須磨区,北須磨支所,合計,9,659,,
201910,28107,10001,須磨区,北須磨支所,合計,10,642,,
201910,28107,10001,須磨区,北須磨支所,合計,11,687,,
201910,28107,10001,須磨区,北須磨支所,合計,12,651,,
201910,28107,10001,須磨区,北須磨支所,合計,13,632,,
201910,28107,10001,須磨区,北須磨支所,合計,14,670,,
201910,28107,10001,須磨区,北須磨支所,合計,15,692,,
201910,28107,10001,須磨区,北須磨支所,合計,16,776,,
201910,28107,10001,須磨区,北須磨支所,合計,17,760,,
201910,28107,10001,須磨区,北須磨支所,合計,18,793,,
201910,28107,10001,須磨区,北須磨支所,合計,19,821,,
201910,28107,10001,須磨区,北須磨支所,合計,20,841,,
201910,28107,10001,須磨区,北須磨支所,合計,21,785,,
201910,28107,10001,須磨区,北須磨支所,合計,22,765,,
201910,28107,10001,須磨区,北須磨支所,合計,23,727,,
201910,28107,10001,須磨区,北須磨支所,合計,24,710,,
201910,28107,10001,須磨区,北須磨支所,合計,25,756,,
201910,28107,10001,須磨区,北須磨支所,合計,26,675,,
201910,28107,10001,須磨区,北須磨支所,合計,27,735,,
201910,28107,10001,須磨区,北須磨支所,合計,28,739,,
201910,28107,10001,須磨区,北須磨支所,合計,29,769,,
201910,28107,10001,須磨区,北須磨支所,合計,30,728,,
201910,28107,10001,須磨区,北須磨支所,合計,31,831,,
201910,28107,10001,須磨区,北須磨支所,合計,32,861,,
201910,28107,10001,須磨区,北須磨支所,合計,33,832,,
201910,28107,10001,須磨区,北須磨支所,合計,34,894,,
201910,28107,10001,須磨区,北須磨支所,合計,35,892,,
201910,28107,10001,須磨区,北須磨支所,合計,36,902,,
201910,28107,10001,須磨区,北須磨支所,合計,37,882,,
201910,28107,10001,須磨区,北須磨支所,合計,38,897,,
201910,28107,10001,須磨区,北須磨支所,合計,39,1002,,
201910,28107,10001,須磨区,北須磨支所,合計,40,1002,,
201910,28107,10001,須磨区,北須磨支所,合計,41,1044,,
201910,28107,10001,須磨区,北須磨支所,合計,42,1041,,
201910,28107,10001,須磨区,北須磨支所,合計,43,1100,,
201910,28107,10001,須磨区,北須磨支所,合計,44,1170,,
201910,28107,10001,須磨区,北須磨支所,合計,45,1214,,
201910,28107,10001,須磨区,北須磨支所,合計,46,1264,,
201910,28107,10001,須磨区,北須磨支所,合計,47,1269,,
201910,28107,10001,須磨区,北須磨支所,合計,48,1210,,
201910,28107,10001,須磨区,北須磨支所,合計,49,1235,,
201910,28107,10001,須磨区,北須磨支所,合計,50,1234,,
201910,28107,10001,須磨区,北須磨支所,合計,51,1243,,
201910,28107,10001,須磨区,北須磨支所,合計,52,1234,,
201910,28107,10001,須磨区,北須磨支所,合計,53,905,,
201910,28107,10001,須磨区,北須磨支所,合計,54,1208,,
201910,28107,10001,須磨区,北須磨支所,合計,55,1171,,
201910,28107,10001,須磨区,北須磨支所,合計,56,1180,,
201910,28107,10001,須磨区,北須磨支所,合計,57,1195,,
201910,28107,10001,須磨区,北須磨支所,合計,58,1126,,
201910,28107,10001,須磨区,北須磨支所,合計,59,1157,,
201910,28107,10001,須磨区,北須磨支所,合計,60,1193,,
201910,28107,10001,須磨区,北須磨支所,合計,61,1219,,
201910,28107,10001,須磨区,北須磨支所,合計,62,1098,,
201910,28107,10001,須磨区,北須磨支所,合計,63,1210,,
201910,28107,10001,須磨区,北須磨支所,合計,64,1195,,
201910,28107,10001,須磨区,北須磨支所,合計,65,1220,,
201910,28107,10001,須磨区,北須磨支所,合計,66,1330,,
201910,28107,10001,須磨区,北須磨支所,合計,67,1443,,
201910,28107,10001,須磨区,北須磨支所,合計,68,1468,,
201910,28107,10001,須磨区,北須磨支所,合計,69,1653,,
201910,28107,10001,須磨区,北須磨支所,合計,70,1928,,
201910,28107,10001,須磨区,北須磨支所,合計,71,1967,,
201910,28107,10001,須磨区,北須磨支所,合計,72,1956,,
201910,28107,10001,須磨区,北須磨支所,合計,73,1120,,
201910,28107,10001,須磨区,北須磨支所,合計,74,1175,,
201910,28107,10001,須磨区,北須磨支所,合計,75,1434,,
201910,28107,10001,須磨区,北須磨支所,合計,76,1415,,
201910,28107,10001,須磨区,北須磨支所,合計,77,1379,,
201910,28107,10001,須磨区,北須磨支所,合計,78,1356,,
201910,28107,10001,須磨区,北須磨支所,合計,79,1121,,
201910,28107,10001,須磨区,北須磨支所,合計,80,979,,
201910,28107,10001,須磨区,北須磨支所,合計,81,938,,
201910,28107,10001,須磨区,北須磨支所,合計,82,967,,
201910,28107,10001,須磨区,北須磨支所,合計,83,900,,
201910,28107,10001,須磨区,北須磨支所,合計,84,805,,
201910,28107,10001,須磨区,北須磨支所,合計,85,630,,
201910,28107,10001,須磨区,北須磨支所,合計,86,606,,
201910,28107,10001,須磨区,北須磨支所,合計,87,584,,
201910,28107,10001,須磨区,北須磨支所,合計,88,462,,
201910,28107,10001,須磨区,北須磨支所,合計,89,404,,
201910,28107,10001,須磨区,北須磨支所,合計,90,294,,
201910,28107,10001,須磨区,北須磨支所,合計,91,311,,
201910,28107,10001,須磨区,北須磨支所,合計,92,193,,
201910,28107,10001,須磨区,北須磨支所,合計,93,180,,
201910,28107,10001,須磨区,北須磨支所,合計,94,133,,
201910,28107,10001,須磨区,北須磨支所,合計,95,102,,
201910,28107,10001,須磨区,北須磨支所,合計,96,66,,
201910,28107,10001,須磨区,北須磨支所,合計,97,52,,
201910,28107,10001,須磨区,北須磨支所,合計,98,27,,
201910,28107,10001,須磨区,北須磨支所,合計,99,27,,
201910,28107,10001,須磨区,北須磨支所,合計,100,40,,
201910,28107,10001,須磨区,北須磨支所,男,総数,41655,,
201910,28107,10001,須磨区,北須磨支所,男,0,279,,
201910,28107,10001,須磨区,北須磨支所,男,1,327,,
201910,28107,10001,須磨区,北須磨支所,男,2,339,,
201910,28107,10001,須磨区,北須磨支所,男,3,319,,
201910,28107,10001,須磨区,北須磨支所,男,4,327,,
201910,28107,10001,須磨区,北須磨支所,男,5,327,,
201910,28107,10001,須磨区,北須磨支所,男,6,300,,
201910,28107,10001,須磨区,北須磨支所,男,7,307,,
201910,28107,10001,須磨区,北須磨支所,男,8,301,,
201910,28107,10001,須磨区,北須磨支所,男,9,326,,
201910,28107,10001,須磨区,北須磨支所,男,10,344,,
201910,28107,10001,須磨区,北須磨支所,男,11,354,,
201910,28107,10001,須磨区,北須磨支所,男,12,340,,
201910,28107,10001,須磨区,北須磨支所,男,13,318,,
201910,28107,10001,須磨区,北須磨支所,男,14,367,,
201910,28107,10001,須磨区,北須磨支所,男,15,362,,
201910,28107,10001,須磨区,北須磨支所,男,16,389,,
201910,28107,10001,須磨区,北須磨支所,男,17,370,,
201910,28107,10001,須磨区,北須磨支所,男,18,418,,
201910,28107,10001,須磨区,北須磨支所,男,19,441,,
201910,28107,10001,須磨区,北須磨支所,男,20,433,,
201910,28107,10001,須磨区,北須磨支所,男,21,407,,
201910,28107,10001,須磨区,北須磨支所,男,22,390,,
201910,28107,10001,須磨区,北須磨支所,男,23,369,,
201910,28107,10001,須磨区,北須磨支所,男,24,352,,
201910,28107,10001,須磨区,北須磨支所,男,25,372,,
201910,28107,10001,須磨区,北須磨支所,男,26,326,,
201910,28107,10001,須磨区,北須磨支所,男,27,361,,
201910,28107,10001,須磨区,北須磨支所,男,28,354,,
201910,28107,10001,須磨区,北須磨支所,男,29,354,,
201910,28107,10001,須磨区,北須磨支所,男,30,357,,
201910,28107,10001,須磨区,北須磨支所,男,31,420,,
201910,28107,10001,須磨区,北須磨支所,男,32,414,,
201910,28107,10001,須磨区,北須磨支所,男,33,380,,
201910,28107,10001,須磨区,北須磨支所,男,34,433,,
201910,28107,10001,須磨区,北須磨支所,男,35,447,,
201910,28107,10001,須磨区,北須磨支所,男,36,453,,
201910,28107,10001,須磨区,北須磨支所,男,37,425,,
201910,28107,10001,須磨区,北須磨支所,男,38,416,,
201910,28107,10001,須磨区,北須磨支所,男,39,493,,
201910,28107,10001,須磨区,北須磨支所,男,40,460,,
201910,28107,10001,須磨区,北須磨支所,男,41,498,,
201910,28107,10001,須磨区,北須磨支所,男,42,488,,
201910,28107,10001,須磨区,北須磨支所,男,43,510,,
201910,28107,10001,須磨区,北須磨支所,男,44,593,,
